pid,uri,title,longitude,latitude
197453,https://pleiades.stoa.org/places/197453,Pons Tiluri,16.727591550000014,43.617398699999995
197454,https://pleiades.stoa.org/places/197454,Populi,16.33391,46.309909
197455,https://pleiades.stoa.org/places/197455,Portunata (island),15.028856566642062,44.0222184208056
197456,https://pleiades.stoa.org/places/197456,Praetentura Italiae et Alpium,14.892613,46.199752
197457,https://pleiades.stoa.org/places/197457,Praetorium Latobicorum,14.995969,45.909064
197458,https://pleiades.stoa.org/places/197458,Promona,16.199379,43.896186
197460,https://pleiades.stoa.org/places/197460,Pultovia,15.637711,46.432402
197461,https://pleiades.stoa.org/places/197461,Pyrri,16.2846,46.002444
197463,https://pleiades.stoa.org/places/197463,Quadrata,17.390445,47.736147
197466,https://pleiades.stoa.org/places/197466,Raetinium?,15.938378,44.781036
197467,https://pleiades.stoa.org/places/197467,Ragando,15.499896,46.350982
197470,https://pleiades.stoa.org/places/197470,Raparia,14.535292,45.306779
197471,https://pleiades.stoa.org/places/197471,Rhizon/Risinium,18.694988,42.514718
197473,https://pleiades.stoa.org/places/197473,Rider,16.055704,43.700462
197475,https://pleiades.stoa.org/places/197475,Ris(...),19.004323,43.8017
197477,https://pleiades.stoa.org/places/197477,Romula,15.666591,45.865867
197478,https://pleiades.stoa.org/places/197478,Ruginium,13.635286,45.081788
197479,https://pleiades.stoa.org/places/197479,Rundictes,14.100281650383076,45.74185435589866
197481,https://pleiades.stoa.org/places/197481,Sabatinca,14.469009,47.357382
197482,https://pleiades.stoa.org/places/197482,Sala,16.585295,46.846569
197483,https://pleiades.stoa.org/places/197483,Sala (river),-6.7683982,33.9912755
197484,https://pleiades.stoa.org/places/197484,‘Saldis’,18.830811,44.946813
197485,https://pleiades.stoa.org/places/197485,[Salinae],18.694616,44.560024
197486,https://pleiades.stoa.org/places/197486,Saloca,14.211513,46.625034
197487,https://pleiades.stoa.org/places/197487,Salon (river),16.5,43.5
197489,https://pleiades.stoa.org/places/197489,Salthua,18.653543,42.766414
197490,https://pleiades.stoa.org/places/197490,Salvia,16.779488,44.067371
197491,https://pleiades.stoa.org/places/197491,Salvium,16.751098,44.048361
197493,https://pleiades.stoa.org/places/197493,Sapua,17.406947,44.300812
197494,https://pleiades.stoa.org/places/197494,Sapuates,17.348107180265483,44.279443317362485
197495,https://pleiades.stoa.org/places/197495,Sardeates,16.42284792732732,44.402286550876475
197496,https://pleiades.stoa.org/places/197496,Sarnade,16.866866,44.300466
197497,https://pleiades.stoa.org/places/197497,Sarute,17.151002,44.179755
197499,https://pleiades.stoa.org/places/197499,Savarias (river),16.5,47.5
197507,https://pleiades.stoa.org/places/197507,Serena?,18.063541,45.751177
197508,https://pleiades.stoa.org/places/197508,Serota,17.383775,45.833408
197509,https://pleiades.stoa.org/places/197509,Servitium,17.25609,45.151471
197510,https://pleiades.stoa.org/places/197510,Setovia,16.655523,43.719023
197511,https://pleiades.stoa.org/places/197511,Siculi,16.346833,43.553234
197512,https://pleiades.stoa.org/places/197512,Sidrona,15.792445,44.09906
197513,https://pleiades.stoa.org/places/197513,‘Silicenis’,17.410663,46.315505
197514,https://pleiades.stoa.org/places/197514,‘Silvo’,13.505237,45.500513
197517,https://pleiades.stoa.org/places/197517,Sisciani,16.569136714771712,45.48812984057312
197519,https://pleiades.stoa.org/places/197519,Solva,18.7392875,47.795812999999995
197520,https://pleiades.stoa.org/places/197520,Solva (river),15.5,46.5
197522,https://pleiades.stoa.org/places/197522,Sonista,16.765678,46.185977
197526,https://pleiades.stoa.org/places/197526,Stagnum,17.696979,42.838187
197527,https://pleiades.stoa.org/places/197527,‘Stailuco’,17.390376,47.736025
197528,https://pleiades.stoa.org/places/197528,Stanecli,17.751034,44.174409
197530,https://pleiades.stoa.org/places/197530,Stiriate,14.243126,47.568826
197532,https://pleiades.stoa.org/places/197532,‘Stravianis’,18.035862,45.437653
197533,https://pleiades.stoa.org/places/197533,‘Surontio’,14.487537,47.488038
197534,https://pleiades.stoa.org/places/197534,Synodion/Magnum,16.313369,43.793599
197539,https://pleiades.stoa.org/places/197539,Tambia,16.201613,43.724105
197541,https://pleiades.stoa.org/places/197541,Tarsatica,14.46247,45.330309
197542,https://pleiades.stoa.org/places/197542,‘Tartursanis’,14.48371,47.433801
197544,https://pleiades.stoa.org/places/197544,Tauris (island),16.765506878122558,43.072112201042415
197545,https://pleiades.stoa.org/places/197545,Taurisci,15.189046419538366,46.32499916579243
197546,https://pleiades.stoa.org/places/197546,Tedanius (river),15.884484619894483,44.15712501848277
197550,https://pleiades.stoa.org/places/197550,Terponus,15.241512,45.128905
197551,https://pleiades.stoa.org/places/197551,Teutoburgium,18.987724,45.4840705
197552,https://pleiades.stoa.org/places/197552,Tilurium,16.72165239377378,43.60964754898064
197553,https://pleiades.stoa.org/places/197553,Tit(i)us/Katarbates (river),16.284482475138624,44.03529267391294
197555,https://pleiades.stoa.org/places/197555,Tragurium,16.25063,43.517639
197556,https://pleiades.stoa.org/places/197556,Transaquincum,19.063464,47.5394365
197558,https://pleiades.stoa.org/places/197558,Tricciana,18.101446,46.837681
197559,https://pleiades.stoa.org/places/197559,‘Trono’,16.863866,43.542611
197562,https://pleiades.stoa.org/places/197562,Ulca (river),18.5,45.5
197563,https://pleiades.stoa.org/places/197563,Ulcirus (mountain),16.397830169457343,44.08974389572312
197565,https://pleiades.stoa.org/places/197565,‘Upellis’,15.107994,46.358721
197566,https://pleiades.stoa.org/places/197566,Urbanus (river),17.5,44.5
197567,https://pleiades.stoa.org/places/197567,‘Urbate’,17.515144,45.097363
197571,https://pleiades.stoa.org/places/197571,Valdasus? (river),16.5,45.5
197572,https://pleiades.stoa.org/places/197572,Varciani,16.30962076144415,45.73533103958993
197573,https://pleiades.stoa.org/places/197573,‘Varianis’,16.776469,45.479229
197574,https://pleiades.stoa.org/places/197574,Varvaria,15.842716730091002,43.92567946148873
197575,https://pleiades.stoa.org/places/197575,Vegium,15.073469,44.524317
197576,https://pleiades.stoa.org/places/197576,‘Vereis’,18.267202,45.730953
197582,https://pleiades.stoa.org/places/197582,Vindonianus Vicus,19.049955,47.599932
197584,https://pleiades.stoa.org/places/197584,‘Viscellis’,14.481151,47.279273
197585,https://pleiades.stoa.org/places/197585,Volgum,17.246133998414503,46.71147010165421
201587,https://pleiades.stoa.org/places/201587,Claustra Alpium Iuliarum,,
203115,https://pleiades.stoa.org/places/203115,Mons Claudius,16.408393500000003,45.9174955
206874,https://pleiades.stoa.org/places/206874,Acumincum,20.2534441,45.1450548
206875,https://pleiades.stoa.org/places/206875,Ad Aquas?,22.501863,44.222408
206877,https://pleiades.stoa.org/places/206877,Ad Drinum,19.104152,44.387977
206879,https://pleiades.stoa.org/places/206879,Ad Fines,22.08834,42.768215
206880,https://pleiades.stoa.org/places/206880,Ad Herculem,21.717528,43.188585
206884,https://pleiades.stoa.org/places/206884,Ad Mediam,22.414414,44.878559499999994
206886,https://pleiades.stoa.org/places/206886,*Ad Mutrium,23.3151195,44.493419
206887,https://pleiades.stoa.org/places/206887,Ad Nonum,21.5,44.5
206890,https://pleiades.stoa.org/places/206890,Ad Pannonios,22.2951325,45.1592945
206891,https://pleiades.stoa.org/places/206891,Ad Scorfulas,21.982677,44.604121
206892,https://pleiades.stoa.org/places/206892,Ad Sextum,20.533337,44.766704
206893,https://pleiades.stoa.org/places/206893,Ad Sextum Miliarem,20.717212,44.669976
206899,https://pleiades.stoa.org/places/206899,‘Aizisis’,21.85858945,45.50462375
206907,https://pleiades.stoa.org/places/206907,Alma M.,19.736822892854264,45.144550561997946
206909,https://pleiades.stoa.org/places/206909,Almus,23.237545,43.825619
206910,https://pleiades.stoa.org/places/206910,Almus (river),23.5,43.5
206913,https://pleiades.stoa.org/places/206913,Altina,20.284865,44.79554
206916,https://pleiades.stoa.org/places/206916,Amantini,19.57316155698347,45.04361858265431
206917,https://pleiades.stoa.org/places/206917,Ampelum,23.231394,46.107572
206925,https://pleiades.stoa.org/places/206925,Apus (river),21.5,44.5
206927,https://pleiades.stoa.org/places/206927,Apulum,23.572315,46.066695
206933,https://pleiades.stoa.org/places/206933,Arcidava,21.543889,45.083611
206935,https://pleiades.stoa.org/places/206935,Augusta (river),23.5,43.5
206938,https://pleiades.stoa.org/places/206938,*Aureus Mons,20.789624,44.630668
206955,https://pleiades.stoa.org/places/206955,Ballanstra,22.868223,42.994188
206958,https://pleiades.stoa.org/places/206958,‘Bao’,21.442899,44.324033
206960,https://pleiades.stoa.org/places/206960,Bassiana,19.977024618223922,44.972776905414555
206963,https://pleiades.stoa.org/places/206963,‘Berzobis’,21.629394,45.426538
206970,https://pleiades.stoa.org/places/206970,Blandiana,23.385611,45.979074
206975,https://pleiades.stoa.org/places/206975,Bononia,22.8759,43.993221
206988,https://pleiades.stoa.org/places/206988,Brucla,23.729304,46.312309
206995,https://pleiades.stoa.org/places/206995,Budalia,19.463467,45.010018
207001,https://pleiades.stoa.org/places/207001,Burgenae,20.283336,44.949991
207006,https://pleiades.stoa.org/places/207006,‘Cametas’,21.57156,43.65977
207008,https://pleiades.stoa.org/places/207008,*Caput Bovis,22.474592,44.675207
207009,https://pleiades.stoa.org/places/207009,Caput Bubali,22.092368,45.432494
207016,https://pleiades.stoa.org/places/207016,Castra Margensia,21.028338,44.698276
207017,https://pleiades.stoa.org/places/207017,Castra Martis,22.5237565,43.890553499999996
207020,https://pleiades.stoa.org/places/207020,Cebrus,23.531732,43.800646
207021,https://pleiades.stoa.org/places/207021,Cel(...),20.233355,43.583305
207022,https://pleiades.stoa.org/places/207022,Celegeri,20.757992087194403,43.95638738112223
207025,https://pleiades.stoa.org/places/207025,Certiae,23.202345,47.146882
207040,https://pleiades.stoa.org/places/207040,Clevora,22.497524,44.337302
207043,https://pleiades.stoa.org/places/207043,Combustica,22.651414,43.716603
207045,https://pleiades.stoa.org/places/207045,Contra Constantiam,19.14891,47.693928
207058,https://pleiades.stoa.org/places/207058,Cuccium,19.3774865,45.223042500000005
207060,https://pleiades.stoa.org/places/207060,Cuppae,21.638303,44.651063
207061,https://pleiades.stoa.org/places/207061,Cusum,19.8620555,45.252244000000005
207062,https://pleiades.stoa.org/places/207062,Cusus (river),18.5,47.5
207065,https://pleiades.stoa.org/places/207065,Dacia,23.27518305149592,47.258956111593236
207069,https://pleiades.stoa.org/places/207069,Dard(...),20.809470703823834,43.05151683519441
207072,https://pleiades.stoa.org/places/207072,Dasmin(i)um,21.506852,43.721809
207077,https://pleiades.stoa.org/places/207077,*Diana,22.563686999999998,44.63068233333333
207078,https://pleiades.stoa.org/places/207078,Dierna,22.4019085,44.731710500000005
207088,https://pleiades.stoa.org/places/207088,Domavium,19.36267,44.143981
207093,https://pleiades.stoa.org/places/207093,Dorticum,22.736228,44.19265
207097,https://pleiades.stoa.org/places/207097,Dreinos (river),19.22051823123029,44.08139486025257
207098,https://pleiades.stoa.org/places/207098,Drekon (river),22.5,45.5
207099,https://pleiades.stoa.org/places/207099,Drinum Fl.,19.281148,44.863592
207100,https://pleiades.stoa.org/places/207100,Drobeta,22.6571725,44.629271
207107,https://pleiades.stoa.org/places/207107,Egeta,22.445309,44.469116
207120,https://pleiades.stoa.org/places/207120,Fossae,19.743228,44.965938
207122,https://pleiades.stoa.org/places/207122,Gaganae,22.309265,45.20969
207126,https://pleiades.stoa.org/places/207126,Gensis,19.311434,44.652917
207129,https://pleiades.stoa.org/places/207129,Germisara,23.164363,45.897054
207130,https://pleiades.stoa.org/places/207130,‘Gerulatis’,22.250032,44.463517
207135,https://pleiades.stoa.org/places/207135,Gilpil (river),21.5,46.5
207156,https://pleiades.stoa.org/places/207156,Gramrianae,21.795271,43.449963
207157,https://pleiades.stoa.org/places/207157,*Granouas (river),18.5,47.5
207164,https://pleiades.stoa.org/places/207164,Hammeum,21.600011,43.233333
207173,https://pleiades.stoa.org/places/207173,Horreum Margi,21.3836,43.927174
207181,https://pleiades.stoa.org/places/207181,Iazyges,20.3143444270212,46.47796170632334
207182,https://pleiades.stoa.org/places/207182,Idiminium,20.151567,44.935505
207183,https://pleiades.stoa.org/places/207183,Idimum,21.355824,44.131744
207189,https://pleiades.stoa.org/places/207189,Iovis Pagus,21.33776,44.391826
207193,https://pleiades.stoa.org/places/207193,Iustiniana Prima,21.6702513,42.9521504
207209,https://pleiades.stoa.org/places/207209,Kebros (river),23.5,43.5
207234,https://pleiades.stoa.org/places/207234,Largiana,23.181678,47.113404
207235,https://pleiades.stoa.org/places/207235,Latina,22.518438,43.185572
207241,https://pleiades.stoa.org/places/207241,Limes Daciae,23.283616535935817,47.29516556283219
207261,https://pleiades.stoa.org/places/207261,Malata,19.614221,45.211899
207263,https://pleiades.stoa.org/places/207263,*Malves(i)a,19.5317425,43.9721961
207267,https://pleiades.stoa.org/places/207267,Margum,21.061748,44.69123
207269,https://pleiades.stoa.org/places/207269,Maris(os) (river),23.179639067597723,46.30667349426035
207270,https://pleiades.stoa.org/places/207270,‘Masclianis’,22.283849,45.255182
207273,https://pleiades.stoa.org/places/207273,Mediana,21.9487927521386,43.31011014445855
207275,https://pleiades.stoa.org/places/207275,Meldia,22.930004,42.922129
207282,https://pleiades.stoa.org/places/207282,Metubarbis,18.5,45.5
207286,https://pleiades.stoa.org/places/207286,Micia,22.81520097539662,45.91328972343274
207288,https://pleiades.stoa.org/places/207288,Miliare (river),21.5,46.5
207293,https://pleiades.stoa.org/places/207293,Montana,23.226095,43.408743
207296,https://pleiades.stoa.org/places/207296,Municipium,21.311266,44.503166
207304,https://pleiades.stoa.org/places/207304,Napoca,23.59417,46.773461499999996
207310,https://pleiades.stoa.org/places/207310,Novae,21.888533,44.620434
207319,https://pleiades.stoa.org/places/207319,Oktabon,20.558472,44.814335
207320,https://pleiades.stoa.org/places/207320,Onagrinum,19.624394,45.236152
207322,https://pleiades.stoa.org/places/207322,Optatiana,23.251666,46.986085
207331,https://pleiades.stoa.org/places/207331,Partiskon,20.145953,46.253698
207336,https://pleiades.stoa.org/places/207336,Pelendava,23.781885,44.3038985
207340,https://pleiades.stoa.org/places/207340,‘Petris’,23.032229,45.864378
207342,https://pleiades.stoa.org/places/207342,Phlorentiana,22.849995,44.134987
207344,https://pleiades.stoa.org/places/207344,Picenses,21.31243235497025,44.64005160682867
207345,https://pleiades.stoa.org/places/207345,Pincus,21.510941,44.760588
207346,https://pleiades.stoa.org/places/207346,Pincus (river),21.5,44.5
207356,https://pleiades.stoa.org/places/207356,Pomodiana/Cumodina,23.446233,43.823923
207357,https://pleiades.stoa.org/places/207357,Pons Augusti,22.518892,45.504578
207359,https://pleiades.stoa.org/places/207359,Pontes,22.66923178017218,44.61305960434184
207361,https://pleiades.stoa.org/places/207361,Porolissum,23.156979754749138,47.179235620228425
207362,https://pleiades.stoa.org/places/207362,Potaissa,23.781802499999998,46.5683855
207363,https://pleiades.stoa.org/places/207363,Praesidium Pompei,21.617729,43.58955
207364,https://pleiades.stoa.org/places/207364,Praetorium,22.3654341,44.9043893
