pid,uri,title,longitude,latitude,names
438810,https://pleiades.stoa.org/places/438810,Plistia,,,:la:Plistia|Πλειστική:grc:Pleistike/Pleistikḗ
438813,https://pleiades.stoa.org/places/438813,Pollusca,,,:la:Pollusca| Polusca:la:Polusca|Πολούσκα:grc:Polouska
438817,https://pleiades.stoa.org/places/438817,Repperi M.,,,::Repperi M.
438819,https://pleiades.stoa.org/places/438819,Romanus Pagus,,,::Romanus Pagus
438820,https://pleiades.stoa.org/places/438820,Romulea,15.134604050231534,41.04089519428293,:la:Romulea
438822,https://pleiades.stoa.org/places/438822,Sabata/Sabatini,,,::Sabata|::Sabatini
438823,https://pleiades.stoa.org/places/438823,Saeculanus Pagus,,,::Saeculanus Pagus
438824,https://pleiades.stoa.org/places/438824,Salmatia,,,::Salmatia
438825,https://pleiades.stoa.org/places/438825,Salutaris Pagus,14.781161,41.130437,:la:Salutaris Pagus
438827,https://pleiades.stoa.org/places/438827,Satricum,,,::Satricum
438830,https://pleiades.stoa.org/places/438830,Sentianum,,,::Sentianum
438831,https://pleiades.stoa.org/places/438831,Septem Pagi,,,::Septem Pagi
438832,https://pleiades.stoa.org/places/438832,Serennia,,,::Serennia
438834,https://pleiades.stoa.org/places/438834,Simbruinus,,,::Simbruinus
438835,https://pleiades.stoa.org/places/438835,Sirpium,,,::Sirpium
438837,https://pleiades.stoa.org/places/438837,Solanon,,,::Solanon
438838,https://pleiades.stoa.org/places/438838,Solonium/Solonius Ager,,,Solonium:la:Solonium|::Solonius Ager|Σολώνιον:grc:Solonion
438839,https://pleiades.stoa.org/places/438839,Spurianus Vicus,,,::Spurianus Vicus
438840,https://pleiades.stoa.org/places/438840,Sublacio,,,::Sublacio
438841,https://pleiades.stoa.org/places/438841,Suessa Pometia/Pometia,,,::Suessa Pometia|::Pometia
438842,https://pleiades.stoa.org/places/438842,Sulmo,,,::Sulmo
438843,https://pleiades.stoa.org/places/438843,Syessa,,,::Syessa
438844,https://pleiades.stoa.org/places/438844,Syllae,14.4327989,41.1558165,::Syllae|Syllas:la:Syllas
438846,https://pleiades.stoa.org/places/438846,Tadiates,,,::Tadiates
438850,https://pleiades.stoa.org/places/438850,Tellena,,,:la:Tellena|Τελλῆναι:grc:Tellenai
438852,https://pleiades.stoa.org/places/438852,Tifernum,14.47809610544777,41.28336298162299,::Tifernum|S. Pasquale di Faicchio:it:S. Pasquale di Faicchio
438853,https://pleiades.stoa.org/places/438853,Tolerium,,,:la:Tolerium|Tolerienses:la:Tolerienses
438855,https://pleiades.stoa.org/places/438855,Trasamuc Pagus,,,::Trasamuc Pagus
438856,https://pleiades.stoa.org/places/438856,Trebium,,,::Trebium
438857,https://pleiades.stoa.org/places/438857,Trifanum,,,:la:Trifanum
438858,https://pleiades.stoa.org/places/438858,Tucianus Pagus,14.781161,41.130437,::Tucianus Pagus
438859,https://pleiades.stoa.org/places/438859,Tutienses cf. Tutia/Tutienses,,,::Tutienses cf. Tutia|Tutienses:la:Tutienses
438860,https://pleiades.stoa.org/places/438860,"Tychai, T.",,,::Tychai/T.
438862,https://pleiades.stoa.org/places/438862,Ulmanus Pagus,12.619129,41.996708,:la:Ulmanus Pagus
438863,https://pleiades.stoa.org/places/438863,Urvinates/Urvi,,,::Urvinates|::Urvi
438865,https://pleiades.stoa.org/places/438865,Vecellanus Pagus,,,:la:Vecellanus Pagus
438866,https://pleiades.stoa.org/places/438866,Velia,,,::Velia
438868,https://pleiades.stoa.org/places/438868,Vella,,,::Vella
438870,https://pleiades.stoa.org/places/438870,Venusia,14.553682417483705,41.231348171103456,::Venusia|Ὀυενουσία:grc:Venousia
438872,https://pleiades.stoa.org/places/438872,Verrugo,13.181373416043852,41.45483447512995,:la:Verrugo|Ἔρρουκα:grc:Erruca
438873,https://pleiades.stoa.org/places/438873,Vescellium,,,:la:Vescellium
438876,https://pleiades.stoa.org/places/438876,Via Annia,,,::Via Annia
438877,https://pleiades.stoa.org/places/438877,Via Cornelia,,,::Via Cornelia
438879,https://pleiades.stoa.org/places/438879,Via Vitellia,,,::Via Vitellia
438881,https://pleiades.stoa.org/places/438881,Vicus Esquilinus,14.1321245,41.199961,::Vicus Esquilinus
438882,https://pleiades.stoa.org/places/438882,Vicus Palatius,14.1321245,41.199961,::Vicus Palatius
438883,https://pleiades.stoa.org/places/438883,Vicus Petinus,,,::Vicus Petinus
438884,https://pleiades.stoa.org/places/438884,Vignae,,,::Vignae|Vignas:la:Vignas
439412,https://pleiades.stoa.org/places/439412,Ampsanctus L.,,,:la:Ampsanctus L.
439414,https://pleiades.stoa.org/places/439414,Cucullum,,,:la:Cucullum
439416,https://pleiades.stoa.org/places/439416,Feroniae L.,,,:la:Feroniae L.
439417,https://pleiades.stoa.org/places/439417,Forum Iulii,,,:la:Forum Iulii
439418,https://pleiades.stoa.org/places/439418,Forum Claudii,,,:la:Forum Claudii
439422,https://pleiades.stoa.org/places/439422,Pagus Urbanus,,,:la:Pagus Urbanus
439424,https://pleiades.stoa.org/places/439424,Sabate,,,::Sabate
439425,https://pleiades.stoa.org/places/439425,Satura eadem Stura Paludes,,,:la:Satura eadem Stura Paludes
439427,https://pleiades.stoa.org/places/439427,Via Antiniana,,,:la:Via Antiniana
439428,https://pleiades.stoa.org/places/439428,Via Consularis Campana,,,::Via Consularis Campana
439429,https://pleiades.stoa.org/places/439429,Via Flacca,,,::Via Flacca
439430,https://pleiades.stoa.org/places/439430,Via Traiana Frentana,,,::Via Traiana Frentana
442432,https://pleiades.stoa.org/places/442432,Acalander (river),16.658957110929677,40.32222631086299,::Acalander|::Talandrus|Ἀκάλανδρος:grc:Akalandros
442434,https://pleiades.stoa.org/places/442434,Acerina,15.958032,41.396699,::Acerina
442435,https://pleiades.stoa.org/places/442435,Acer(r)onia,15.425661,40.561913,Acerronia:la:Acerronia|::Aceronia
442436,https://pleiades.stoa.org/places/442436,Ac(h)eruntia,15.937511,40.793108,::Acheruntia|::Aceruntia
442437,https://pleiades.stoa.org/places/442437,Aciris (river),16.604256708504824,40.253432748171484,::Aciris
442439,https://pleiades.stoa.org/places/442439,Ad Calorem,14.937736000000001,41.072616,::Ad Calorem
442440,https://pleiades.stoa.org/places/442440,Ad Decimum,17.516039,40.803537,::Ad Decimum
442441,https://pleiades.stoa.org/places/442441,Ad Duodecimum,18.25,40.25,::Ad Duodecimum
442444,https://pleiades.stoa.org/places/442444,Ad Quintumdecimum,16.31977,41.196392,:la:Ad Quintumdecimum|Masseria Quadrone:it:Masseria Quadrone
442446,https://pleiades.stoa.org/places/442446,Ad Silarum,15.051421,40.549696,::Ad Silarum
442447,https://pleiades.stoa.org/places/442447,Ad Speluncas,17.703709,40.756506,::Ad Speluncas|Mezzaluna:it:Mezzaluna|Spelvnis:la:Spelunis
442448,https://pleiades.stoa.org/places/442448,Ad Tana(g)rum,15.395132,40.571326,::Ad Tanagrum|::Ad Tanarum
442449,https://pleiades.stoa.org/places/442449,Ad Undecimum,15.861909,41.261625,::Ad Undecimum
442451,https://pleiades.stoa.org/places/442451,Aeclanum,15.010451744730071,41.0541998319877,:la:Aeclanum|Eclano:la:Eclano|Aeculanum:la:Aeculanum|Aeculani:la:Aeculani|Mirabella Eclano:it:Mirabella Eclano
442452,https://pleiades.stoa.org/places/442452,Aequum Tuticum/Equus Tuticus,15.087531,41.152484,::Aequum Tuticum|:la:Equus Tuticus|S. Eleuterio:it:S. Eleuterio|Aeqvotvtico:la:Aequotutico|Ariano Irpino:it:Ariano Irpino
442457,https://pleiades.stoa.org/places/442457,Alburnus Portus,14.95978,40.487421,::Alburnus Portus
442462,https://pleiades.stoa.org/places/442462,Althainos? (river),15.75,41.75,::Althainos
442463,https://pleiades.stoa.org/places/442463,Am(p)sancti Valles,15.25,40.75,::Ampsancti Valles|::Amsancti Valles|Ampsancti:la:Ampsancti
442468,https://pleiades.stoa.org/places/442468,Apuli,15.350347578428343,41.71666480355137,::Apuli
442469,https://pleiades.stoa.org/places/442469,Apulia,16.173591610666424,41.11972430310866,::Apulia
442470,https://pleiades.stoa.org/places/442470,Aquilo (river),15.558846302348668,41.526325607414186,::Aquilo
442471,https://pleiades.stoa.org/places/442471,Aquilonia,15.4245615,41.052268,::Aquilonia|Aqviloina:la:Aquiloina|Lacedonia:it:Lacedonia
442481,https://pleiades.stoa.org/places/442481,Atina,15.556067,40.454278,::Atina|Atena Lucana:it:Atena Lucana
442482,https://pleiades.stoa.org/places/442482,Atinas Campus,15.526110472354754,40.41370767737029,:la:Atinas Campus
442483,https://pleiades.stoa.org/places/442483,Atre,15.743888,41.575477,::Atre
442484,https://pleiades.stoa.org/places/442484,Aufidena/Aufinum,16.194104,41.33639,:la:Aufidena|Avfinvm:la:Aufinum|::Aufidum
442485,https://pleiades.stoa.org/places/442485,Aufidus (river),15.686674016667974,41.07391650393918,Aufidus:la:Aufidus|::Canna|Ofanto:it:Ofanto|Fl. Avfid(vs):la:Fluvius Aufidus|ποταμός Aὔφιδος:grc:potamos Aufidos
442487,https://pleiades.stoa.org/places/442487,Ausculum,15.562485,41.207142,Ascoli Satriano:it:Ascoli Satriano|::Ausculum
442489,https://pleiades.stoa.org/places/442489,Auxanum,15.891172,41.513735,::Auxanum|::Anxanum|Anxano:la:Anxano
442491,https://pleiades.stoa.org/places/442491,*Azetium,17.0185823,41.0300791,::Azetium|:la:Aegetini|::Ezetium|Rutigliano:it:Rutigliano|Castiello:it:Castiello|Ezetiv̄:la:Ezetiu
442495,https://pleiades.stoa.org/places/442495,(B)Aletium,18.059097,40.062362,::Baletium|::Aletium
442496,https://pleiades.stoa.org/places/442496,Bantia,16.015091618520668,40.86150025030315,::Bantia|:it:Banzi
442498,https://pleiades.stoa.org/places/442498,Barduli,16.283979,41.319271,::Barduli|Bardvlos:la:Bardulos|Barletta:it:Barletta
442502,https://pleiades.stoa.org/places/442502,Basta,18.3872637,40.050815,Basta:la:Basta|::Bausta|Basterbini:la:Basterbini|Parco dei Guerrieri:it:Parco dei Guerrieri
442507,https://pleiades.stoa.org/places/442507,Blera?,16.64295,40.743803,::Blera
442508,https://pleiades.stoa.org/places/442508,Bradanus (river),16.620228803116404,40.52254039372435,::Bradanus
442511,https://pleiades.stoa.org/places/442511,Butuntum,16.691435,41.108479,:la:Butuntum|Butuntinenses:la:Butuntinenses|Bvtvntos:la:Butuntos|Bitonto:it:Bitonto|Botontinos ager:la:Botontinos ager
442515,https://pleiades.stoa.org/places/442515,Caelia,16.869476449999972,41.0640832,::Caelia|Celia:la:Celia|Ceglie del Campo:it:Ceglie del Campo
442516,https://pleiades.stoa.org/places/442516,Caelia,17.514427,40.646287,::Caelia|Καιλία:grc:Kailia/Kailía|Ceglie Messapica:it:Ceglie Messapica
442518,https://pleiades.stoa.org/places/442518,Calabria,17.882970173995897,40.44746990561573,CALABRIA:la:Calabria|::Calabri
442523,https://pleiades.stoa.org/places/442523,Cannae,16.151832758913518,41.29668333101128,:la:Cannae|Canne della Battaglia:it:Canne della Battaglia
442525,https://pleiades.stoa.org/places/442525,Canusium,16.0655784,41.221427649999995,::Canusium|Κανύσιον:grc:Kanusion|Canosa di Puglia:it:Canosa di Puglia
442529,https://pleiades.stoa.org/places/442529,Carmeia,15.595272,41.432799,::Carmeia
442536,https://pleiades.stoa.org/places/442536,Castrum Minervae/Athenaion/Limen Aphrodites,18.42820307968241,40.00431427152951,::Castrum Minervae|::Athenaion|::Limen Aphrodites|Castro:it:Castro|Castra Minerv(a)e:la:Castra Minervae|Ἀθηνᾶς ἱερὸν (τὸ):grc:Athenas hieron
442543,https://pleiades.stoa.org/places/442543,Choirades Nesoi,17.1657915,40.4438695,::Choirades Nesoi|Isole Cheradi:it:Isole Cheradi
442544,https://pleiades.stoa.org/places/442544,Chones,16.392504717986167,40.28394214246993,::Chones
442551,https://pleiades.stoa.org/places/442551,Co(n)silinum/Cosilianum,15.592337,40.39484,::Consilinum|::Cosilinum|::Cosilianum|Consilinum castrum:la:Consilinum castrum
442555,https://pleiades.stoa.org/places/442555,Corneli,15.329985,41.746851,::Corneli
442564,https://pleiades.stoa.org/places/442564,Daunii,15.500222129482696,41.47370293024823,::Daunii|Δαύνιοι:grc:Daunioi
442566,https://pleiades.stoa.org/places/442566,Diria?,17.294903900000023,40.95483995,::Diria|Dertvm:la:Dertum|Monopoli:it:Monopoli
442570,https://pleiades.stoa.org/places/442570,Drion,15.957785999999999,41.70729875,::Drion
442572,https://pleiades.stoa.org/places/442572,Eburum,15.058618,40.6175505,::Eburum
442573,https://pleiades.stoa.org/places/442573,Egnatia/Gnathia,17.3898455386919,40.88698043987628,::Egnatia|::Gnathia|Gnatia:la:Gnatia|Gnatie:la:Gnatie|Egnazia:it:Egnazia
442578,https://pleiades.stoa.org/places/442578,Ergitium,15.49961,41.714154,::Ergitium|Ergitiv̄:la:Ergitiu
442582,https://pleiades.stoa.org/places/442582,Fertur (river),15.170670194505876,41.75813551032939,::Fertur|::Frento
442584,https://pleiades.stoa.org/places/442584,Forentum?,15.790762,41.045625,::Forentum
442585,https://pleiades.stoa.org/places/442585,Forum Novum,14.9386214,41.166408,::Forum Novum
442586,https://pleiades.stoa.org/places/442586,Forum Popili,15.498879,40.518218,::Forum Popili|Polla:it:Polla|Foro popili:la:Foro popili
442592,https://pleiades.stoa.org/places/442592,Galaesus (river),17.25,40.75,:la:Galaesus
442595,https://pleiades.stoa.org/places/442595,Gargani Pr.,16.199149,41.8259198,::Gargani Pr.
442598,https://pleiades.stoa.org/places/442598,Genusia,16.757056,40.581291,::Genusia|::Genusium
442599,https://pleiades.stoa.org/places/442599,Gereonium?,14.8900571,41.7524469,::Gereonium|::Gerounion|Geronvm:la:Geronum
442603,https://pleiades.stoa.org/places/442603,Grumentum,15.906914333064345,40.28519259026667,:la:Grumentum|:it:Grumento Nova|Γρουμεντὸν:grc:Groumenton/Groumentòn|Grumentum:en:Grumentum|Grvmento:la:Grumento
442604,https://pleiades.stoa.org/places/442604,*Grumum,16.708079,41.011963,::Grumum|Grumbestini:la:Grumbestini|Grumo Appula:it:Grumo Appula
442607,https://pleiades.stoa.org/places/442607,Hadrianou Hormos,18.309379,40.379773,::Hadrianou Hormos
442609,https://pleiades.stoa.org/places/442609,Hales (river),15.154718910683574,40.2774676865712,::Hales
442611,https://pleiades.stoa.org/places/442611,Hera temple,16.816771386529926,40.416073878766184,::Hera/T.|Tavole Palatine:it:Tavole Palatine
442613,https://pleiades.stoa.org/places/442613,Herdoniae/Ardaneae/Civitas Serdonis,15.622394993379123,41.3104411957774,::Herdoniae|::Ardaneae|::Civitas Serdonis|::Kerdonia|::Ordona|Scavi Archeologici di Herdonia:it:Scavi Archeologici di Herdonia|Erdoniā:la:Erdonia|Ἑρδωνία:grc:Herdonia|Herdonienses:la:Herdonienses
442614,https://pleiades.stoa.org/places/442614,Hirpini,15.12193619804886,41.041047089113064,::Hirpini|Ἱρπῖνοι:grc:Hirpinoi
442615,https://pleiades.stoa.org/places/442615,Hydruntum/Hydrous,18.491083500000002,40.1458515,::Hydruntum|Ὑδροῦς:grc:Hydrous|:it:Otranto|Ydrvnte:la:Ydrunte
442616,https://pleiades.stoa.org/places/442616,Hyria/Uria,15.830385,41.882097,::Hyria|::Uria|::Uria Garganica
442621,https://pleiades.stoa.org/places/442621,Ionios Kolpos/Tarentinus Sinus,17.276944,39.885,Ἰόνιος κόλπος:grc:Iónios kólpos|::Tarentinus Sinus|:en:Gulf of Taranto|:it:Golfo di Taranto
442625,https://pleiades.stoa.org/places/442625,Kallipolis/Anxa,17.978842,40.056251,::Kallipolis|:la:Anxa|:it:Gallipoli|Kallipolis/Anxa:en:Kallipolis/Anxa
442626,https://pleiades.stoa.org/places/442626,Karbinai?,17.658872,40.703058,::Karbinai
442629,https://pleiades.stoa.org/places/442629,Larinum,14.917576799999999,41.8064879,::Larinum|Larino:it:Larino
442632,https://pleiades.stoa.org/places/442632,Leuca/Portus Sallentinus,18.356944,39.801,::Leuca|::Portus Sallentinus
442633,https://pleiades.stoa.org/places/442633,Leucosia (island),14.900382274562853,40.25131464710438,:la:Leucosia
442634,https://pleiades.stoa.org/places/442634,Leuternia,,,::Leuternia
442636,https://pleiades.stoa.org/places/442636,Ligures Corneliani?,15.002628,41.446291,::Ligures Corneliani
442640,https://pleiades.stoa.org/places/442640,Luceria/Noukeria (Apoulon),15.3354745,41.5086475,:la:Luceria|Νουκερία Ἀπουλῶν:grc:Noukería Apoulôn|::Noukeria|::Lucera|Λουκερίᾳ:grc:Loukeria
442641,https://pleiades.stoa.org/places/442641,Lucus Aquilonensis/Aquilonis Mutatio,15.134864,41.186419,::Lucus Aquilonensis|::Aquilonis Mutatio
442642,https://pleiades.stoa.org/places/442642,Lupia(e),18.172425,40.352152000000004,::Lupiae|::Lupia|::Lubias|:it:Lecce|Λουπίαι:grc:Loupiai
442644,https://pleiades.stoa.org/places/442644,Manduria,17.636381,40.397704,::Manduria|::Mandonion|::Amandrinum|Μανδύριον:grc:Mandurion
442645,https://pleiades.stoa.org/places/442645,Marcellianum,15.592292,40.394818,::Marcellianum
442653,https://pleiades.stoa.org/places/442653,Mefitis,15.14672715,40.9760347,::Mefitis
442654,https://pleiades.stoa.org/places/442654,Merinum,16.111125,41.915823,::Merinum
442656,https://pleiades.stoa.org/places/442656,Mesochorum,17.4387855,40.488069499999995,::Mesochorum|Masseria Vicentino:it:Masseria Vicentino|Mesochoro:la:Mesochoro
442657,https://pleiades.stoa.org/places/442657,Messapii,17.857216312034733,40.44640022019259,::Messapii
442658,https://pleiades.stoa.org/places/442658,Metapontum,16.824331523620337,40.38364140322288,:la:Metapontum|Pantanello:it:Pantanello|Μεταπόντιον:grc:Metapontion/Metapóntion|Metaponto:it:Metaponto
442685,https://pleiades.stoa.org/places/442685,Nares Lucanae,15.265011,40.578494,::Nares Lucanae|Nares Lvcanas:la:Nares Lucanas
442688,https://pleiades.stoa.org/places/442688,Neretum,18.030423,40.175928,::Neretum|Nardò:it:Nardò
442691,https://pleiades.stoa.org/places/442691,Norba,17.115902450000018,40.96706605,::Norba|Conversano:it:Conversano|Norbanenses:la:Norbanenses
442693,https://pleiades.stoa.org/places/442693,Numistro?,15.485759,40.752517,::Numistro|Νομίστρων:grc:Numistron
442706,https://pleiades.stoa.org/places/442706,Pagus Vetanus,17.75,40.75,::Pagus Vetanus
442709,https://pleiades.stoa.org/places/442709,Pandosia,16.557488,40.244355,::Pandosia
442714,https://pleiades.stoa.org/places/442714,Peucetii,16.78941747332725,40.905091188905715,::Peucetii|Πευκέτιοι:grc:Peuketioi/Peukétioi
442724,https://pleiades.stoa.org/places/442724,Planisium?,15.168769,41.493921,::Planisium
442725,https://pleiades.stoa.org/places/442725,Poediculi,16.873643738381393,40.97353526572701,::Poediculi|P(o)educuli:la:P(o)educuli/Poeduculi/Peduculi
442727,https://pleiades.stoa.org/places/442727,Pons Aufidi,15.554294952028346,41.01968919778756,Ponte Aufidi:la:Ponte Aufidi|::Pons Aufidi
442729,https://pleiades.stoa.org/places/442729,‘Ponte Longo’/Pordona,15.637857,41.629957,::Ponte Longo|::Pordona
442732,https://pleiades.stoa.org/places/442732,Poseideion Akron,14.907011,40.2534038,::Poseideion Akron
442736,https://pleiades.stoa.org/places/442736,Pr(a)etorium Laverianum?,15.320573,41.41948,::Praetorium Laverianum|Pretorivm Laverianvm Nvceriae Apvlae:la:Pretorium Laverianum
