pid,uri,title,longitude,latitude
167827,https://pleiades.stoa.org/places/167827,Maurienna,6.34517,45.276549
167849,https://pleiades.stoa.org/places/167849,Mustiae Calmes,6.762891,44.474637
167854,https://pleiades.stoa.org/places/167854,Noiomagos,5.139559,44.360264
167883,https://pleiades.stoa.org/places/167883,Rigomagus,6.648039,44.386142
167885,https://pleiades.stoa.org/places/167885,Rodumna,4.071772,46.039132
167921,https://pleiades.stoa.org/places/167921,Senomagos,4.748071,44.302214
167925,https://pleiades.stoa.org/places/167925,Soio,4.849434,44.889595
167954,https://pleiades.stoa.org/places/167954,Vappincum,6.075897,44.559876
167960,https://pleiades.stoa.org/places/167960,Venetonimagus,5.6822395,45.897330499999995
167978,https://pleiades.stoa.org/places/167978,Vologatae,5.564001,44.568983
177427,https://pleiades.stoa.org/places/177427,Aballo,3.907961,47.492513
177489,https://pleiades.stoa.org/places/177489,Castrum Divionense,5.044076,47.327186
177552,https://pleiades.stoa.org/places/177552,Larga,7.187133,47.561446
177573,https://pleiades.stoa.org/places/177573,Mantoche,5.530268,47.41955
187283,https://pleiades.stoa.org/places/187283,Anaunion,11.04805,46.315249
187289,https://pleiades.stoa.org/places/187289,Aquae Bormiae,10.378107,46.467537
187305,https://pleiades.stoa.org/places/187305,Baisweil,10.543667,47.943504
187311,https://pleiades.stoa.org/places/187311,Bellunum,12.217395,46.140031
187317,https://pleiades.stoa.org/places/187317,Bilitio,9.018035,46.193329
187325,https://pleiades.stoa.org/places/187325,Brigantium,9.747061,47.503041
187355,https://pleiades.stoa.org/places/187355,Cucullae,13.145278,47.626855
187362,https://pleiades.stoa.org/places/187362,Dietringen,10.73561,47.633827
187412,https://pleiades.stoa.org/places/187412,Hohenkrähen,8.820544,47.798788
187416,https://pleiades.stoa.org/places/187416,Ibligo,12.937114,46.407838
187494,https://pleiades.stoa.org/places/187494,Oberdrauburg,12.971174,46.748673
187536,https://pleiades.stoa.org/places/187536,Salurnis,11.213073,46.240205
187563,https://pleiades.stoa.org/places/187563,Summus Vicus,10.353903,46.166421
187569,https://pleiades.stoa.org/places/187569,Tarrenz,10.762062,47.262394
187608,https://pleiades.stoa.org/places/187608,Veldidena,11.399902,47.253961
187616,https://pleiades.stoa.org/places/187616,Vervassium,11.119064,46.311065
197092,https://pleiades.stoa.org/places/197092,Aegida,13.764656,45.55341
197095,https://pleiades.stoa.org/places/197095,Aequum,16.655704,43.739278
197111,https://pleiades.stoa.org/places/197111,Alveria,15.823191,44.045357
197126,https://pleiades.stoa.org/places/197126,Aquae Balissae/Municipium Iasorum,17.224015,45.593653
197133,https://pleiades.stoa.org/places/197133,Arausa,15.79233,43.804229
197143,https://pleiades.stoa.org/places/197143,Arupium,15.268748,44.84851
197158,https://pleiades.stoa.org/places/197158,Baloie,17.090799,44.282804
197160,https://pleiades.stoa.org/places/197160,Bassiana,16.935227,47.254062
197170,https://pleiades.stoa.org/places/197170,Bistua Nova,17.437348,44.053454
197175,https://pleiades.stoa.org/places/197175,Borovo,18.976973,45.401043
197186,https://pleiades.stoa.org/places/197186,Caesariana,17.965908,47.059822
197193,https://pleiades.stoa.org/places/197193,Carnium,14.355657,46.239202
197206,https://pleiades.stoa.org/places/197206,Celeia,15.27184,46.219721
197225,https://pleiades.stoa.org/places/197225,Corinium,15.633504,44.104527
197244,https://pleiades.stoa.org/places/197244,Delminium,17.313894,43.644639
197247,https://pleiades.stoa.org/places/197247,Diluntum,17.958448,43.078729
197262,https://pleiades.stoa.org/places/197262,Epetium,16.525751,43.507324
197263,https://pleiades.stoa.org/places/197263,Epidaurum,18.218868,42.58101
197308,https://pleiades.stoa.org/places/197308,Humagum,13.520182,45.433033
197326,https://pleiades.stoa.org/places/197326,Iovia,16.61509,46.253769
197330,https://pleiades.stoa.org/places/197330,Iuenna,14.700828,46.557259
197347,https://pleiades.stoa.org/places/197347,Lauriana,14.275837,45.29127
197355,https://pleiades.stoa.org/places/197355,Limusa,17.800783,46.048273
197358,https://pleiades.stoa.org/places/197358,Lopsica,14.92,44.928868
197371,https://pleiades.stoa.org/places/197371,Marsonia,18.018769,45.161708
197380,https://pleiades.stoa.org/places/197380,Metulum,15.299752,45.209371
197381,https://pleiades.stoa.org/places/197381,Moge(n)tiana,17.314149,47.118283
197383,https://pleiades.stoa.org/places/197383,Monate,14.488806,47.216049
197384,https://pleiades.stoa.org/places/197384,Monetium,15.124266,44.998136
197386,https://pleiades.stoa.org/places/197386,Muccurum,17.020743,43.295215
197390,https://pleiades.stoa.org/places/197390,Mursella,17.391686,47.514636
197391,https://pleiades.stoa.org/places/197391,Mursella,18.53692,45.61634
197394,https://pleiades.stoa.org/places/197394,Mutila,13.936563,44.8219
197404,https://pleiades.stoa.org/places/197404,Nedinum,15.497238,44.071458
197410,https://pleiades.stoa.org/places/197410,Ninia,16.194786,44.038272
197411,https://pleiades.stoa.org/places/197411,Noreia,14.526732,47.013808
197419,https://pleiades.stoa.org/places/197419,Oneum,16.692144,43.444003
197420,https://pleiades.stoa.org/places/197420,Ortopla,14.892387,44.71907
197431,https://pleiades.stoa.org/places/197431,Pelva,16.7775,43.875555
197438,https://pleiades.stoa.org/places/197438,Piquentum,13.969415,45.406399
197439,https://pleiades.stoa.org/places/197439,Piranum,13.568078,45.528129
197441,https://pleiades.stoa.org/places/197441,Pituntium,16.552733,43.484422
197442,https://pleiades.stoa.org/places/197442,Plana,18.403282,42.966309
197447,https://pleiades.stoa.org/places/197447,Poidikon,15.269071,47.410494
197457,https://pleiades.stoa.org/places/197457,Praetorium Latobicorum,14.995969,45.909064
197470,https://pleiades.stoa.org/places/197470,Raparia,14.535292,45.306779
197482,https://pleiades.stoa.org/places/197482,Sala,16.585295,46.846569
197489,https://pleiades.stoa.org/places/197489,Salthua,18.653543,42.766414
197491,https://pleiades.stoa.org/places/197491,Salvium,16.751098,44.048361
197502,https://pleiades.stoa.org/places/197502,Scardona,15.922959,43.817746
197512,https://pleiades.stoa.org/places/197512,Sidrona,15.792445,44.09906
197515,https://pleiades.stoa.org/places/197515,Siparis,13.507065,45.467448
197523,https://pleiades.stoa.org/places/197523,Sopianae,18.228059,46.07335
197525,https://pleiades.stoa.org/places/197525,Splonum,16.699712,44.843597
197526,https://pleiades.stoa.org/places/197526,Stagnum,17.696979,42.838187
197530,https://pleiades.stoa.org/places/197530,Stiriate,14.243126,47.568826
197534,https://pleiades.stoa.org/places/197534,Synodion/Magnum,16.313369,43.793599
197539,https://pleiades.stoa.org/places/197539,Tambia,16.201613,43.724105
197550,https://pleiades.stoa.org/places/197550,Terponus,15.241512,45.128905
197555,https://pleiades.stoa.org/places/197555,Tragurium,16.25063,43.517639
197558,https://pleiades.stoa.org/places/197558,Tricciana,18.101446,46.837681
197575,https://pleiades.stoa.org/places/197575,Vegium,15.073469,44.524317
197582,https://pleiades.stoa.org/places/197582,Vindonianus Vicus,19.049955,47.599932
206917,https://pleiades.stoa.org/places/206917,Ampelum,23.231394,46.107572
206970,https://pleiades.stoa.org/places/206970,Blandiana,23.385611,45.979074
206975,https://pleiades.stoa.org/places/206975,Bononia,22.8759,43.993221
206976,https://pleiades.stoa.org/places/206976,Bor,22.096861,44.077732
206988,https://pleiades.stoa.org/places/206988,Brucla,23.729304,46.312309
207099,https://pleiades.stoa.org/places/207099,Drinum Fl.,19.281148,44.863592
207242,https://pleiades.stoa.org/places/207242,Lipova,21.684316,46.081725
207267,https://pleiades.stoa.org/places/207267,Margum,21.061748,44.69123
207293,https://pleiades.stoa.org/places/207293,Montana,23.226095,43.408743
207331,https://pleiades.stoa.org/places/207331,Partiskon,20.145953,46.253698
207382,https://pleiades.stoa.org/places/207382,Remesiana,22.293498,43.214499
207416,https://pleiades.stoa.org/places/207416,Salinae,23.864109,46.388681
207425,https://pleiades.stoa.org/places/207425,Sarmizegetusa (Regia),23.323961,45.669615
207489,https://pleiades.stoa.org/places/207489,Tautiomosis,23.481703,43.372595
207563,https://pleiades.stoa.org/places/207563,Vorovum Minor,23.421135,43.30463
216711,https://pleiades.stoa.org/places/216711,Aristaeum,27.894173,42.702932
216721,https://pleiades.stoa.org/places/216721,Aulaiouteichos/Agathopolis,27.939514,42.0994
216732,https://pleiades.stoa.org/places/216732,Bessapara,24.436297,42.101814
216765,https://pleiades.stoa.org/places/216765,Chersonesos,27.769811,42.280098
216803,https://pleiades.stoa.org/places/216803,Emporium Discoduraterae,25.368331,43.02356
216804,https://pleiades.stoa.org/places/216804,Emporium Piretensium,25.170433,43.127711
216806,https://pleiades.stoa.org/places/216806,Erite/Ereta,27.913242,43.054598
216878,https://pleiades.stoa.org/places/216878,Marcianopolis,27.585033,43.22504
216983,https://pleiades.stoa.org/places/216983,Shoumen,27.0268,43.282228
217030,https://pleiades.stoa.org/places/217030,Tylis,25.546871,42.574012
217042,https://pleiades.stoa.org/places/217042,Vicus Buteridavensis,28.703659,44.688795
217043,https://pleiades.stoa.org/places/217043,Vicus Celeris,28.735548,44.449148
217046,https://pleiades.stoa.org/places/217046,Vicus Longinopara,24.149789,43.072712
217047,https://pleiades.stoa.org/places/217047,Vicus Novus,28.717477,44.891421
217048,https://pleiades.stoa.org/places/217048,Vicus Petrus,28.605266,44.809832
217049,https://pleiades.stoa.org/places/217049,Vicus Quintionis,28.712282,44.569999
217052,https://pleiades.stoa.org/places/217052,Vicus Scenopesis,28.112919,44.519308
217053,https://pleiades.stoa.org/places/217053,Vicus Siamus,24.028619,43.656893
217054,https://pleiades.stoa.org/places/217054,Vicus Trullensium,24.014034,43.171847
226510,https://pleiades.stoa.org/places/226510,Aepolium,30.189972,45.845873
226517,https://pleiades.stoa.org/places/226517,Aloustou Phrourion,34.40467,44.674357
226634,https://pleiades.stoa.org/places/226634,Isiakon Limen,30.778144,46.530976
226636,https://pleiades.stoa.org/places/226636,Istrianon Limen,30.738061,46.582286
226670,https://pleiades.stoa.org/places/226670,Kremniskoi,30.156331,45.825743
226674,https://pleiades.stoa.org/places/226674,Lagyra,34.184323,44.500726
226675,https://pleiades.stoa.org/places/226675,Lampas,34.34999,44.601117
226708,https://pleiades.stoa.org/places/226708,Palaia Chersonesos,33.408798,44.563122
226755,https://pleiades.stoa.org/places/226755,Scopuli,30.925487,46.612386
226772,https://pleiades.stoa.org/places/226772,Ta Antiphilou,29.72392,45.821653
226777,https://pleiades.stoa.org/places/226777,Perekop,33.692719,46.161621
236329,https://pleiades.stoa.org/places/236329,Amallobriga/Abulobrica,-4.999241,41.501445
236330,https://pleiades.stoa.org/places/236330,Ambisna/Ambinon,-4.480256,42.454288
236332,https://pleiades.stoa.org/places/236332,Aquae Calidae,-8.563431,42.632649
236340,https://pleiades.stoa.org/places/236340,Arboukale/Albocela,-5.394988,41.525944
236345,https://pleiades.stoa.org/places/236345,Artabron Limen,-9.264682,42.919018
236357,https://pleiades.stoa.org/places/236357,Aurium/Aurenses/Auriensis,-7.864602,42.340013
236358,https://pleiades.stoa.org/places/236358,Autraka,-4.138905,42.28808
236360,https://pleiades.stoa.org/places/236360,Avia,-5.292256,40.903398
236370,https://pleiades.stoa.org/places/236370,Bergidum Flavium,-6.725657,42.599819
236395,https://pleiades.stoa.org/places/236395,Caladunum,-7.634577,41.856332
236397,https://pleiades.stoa.org/places/236397,Caliabriga/Calabria,-6.810177,41.10045
236412,https://pleiades.stoa.org/places/236412,Castellum Aviliobris,-8.862073,43.284939
236413,https://pleiades.stoa.org/places/236413,Castellum Meidunium,-8.02163,42.465315
236414,https://pleiades.stoa.org/places/236414,Castellum Toletum,-7.065619,42.656647
236419,https://pleiades.stoa.org/places/236419,Cauca,-4.519114,41.218346
236441,https://pleiades.stoa.org/places/236441,Comeniaca/Coviacense Castrum,-5.519839,42.294052
236449,https://pleiades.stoa.org/places/236449,Dactionum,-7.510725,42.518433
236459,https://pleiades.stoa.org/places/236459,Eldana,-6.639731,41.020581
236462,https://pleiades.stoa.org/places/236462,Equosera,-5.150424,42.8363
236464,https://pleiades.stoa.org/places/236464,Flavionavia,-5.927681,43.555855
236468,https://pleiades.stoa.org/places/236468,Forum Limicorum,-7.603322,42.086263
236493,https://pleiades.stoa.org/places/236493,Iuliobriga,-4.113918,42.985111
236497,https://pleiades.stoa.org/places/236497,Kamarika,-4.846251,42.826231
236501,https://pleiades.stoa.org/places/236501,Lacobriga,-4.601768,42.338959
236509,https://pleiades.stoa.org/places/236509,Lansbrica/Lais,-8.030578,42.359912
236520,https://pleiades.stoa.org/places/236520,Longobriga,-7.212323,40.963753
236534,https://pleiades.stoa.org/places/236534,Mantua,-3.869146,40.486951
236546,https://pleiades.stoa.org/places/236546,Mirobriga,-6.52277,40.597188
236570,https://pleiades.stoa.org/places/236570,Noouion,-8.8883,42.785266
236571,https://pleiades.stoa.org/places/236571,Nova Augusta,-3.444992,42.123055
236576,https://pleiades.stoa.org/places/236576,Ocelum,-7.444713,40.234811
236589,https://pleiades.stoa.org/places/236589,Pailontion,-5.391312,43.330624
236592,https://pleiades.stoa.org/places/236592,Pallantia,-4.12924,42.095283
236600,https://pleiades.stoa.org/places/236600,Phlaouia Lambris,-8.058923,43.284743
236603,https://pleiades.stoa.org/places/236603,Pisoraca,-4.33076,42.594547
236607,https://pleiades.stoa.org/places/236607,Polibedenses,-6.278403,41.039387
236612,https://pleiades.stoa.org/places/236612,Portus Veseiasueca,-4.401424,43.388143
236638,https://pleiades.stoa.org/places/236638,Saldania,-4.73616,42.522247
236641,https://pleiades.stoa.org/places/236641,Salionka,-3.501164,42.665403
236655,https://pleiades.stoa.org/places/236655,Segisama Iulia,-4.010136,42.515742
236657,https://pleiades.stoa.org/places/236657,Segontia Paramika,-3.573403,42.947764
236691,https://pleiades.stoa.org/places/236691,Tritium,-3.484908,42.459336
236714,https://pleiades.stoa.org/places/236714,Vicus Atucausensis,-8.091271,41.272282
236715,https://pleiades.stoa.org/places/236715,Vicus Aunigainum,-4.064007,43.4131555
236717,https://pleiades.stoa.org/places/236717,Vicus Vagornicensis,-7.310258,41.607351
236718,https://pleiades.stoa.org/places/236718,Vicus Veniensis,-7.186387,40.228178
246145,https://pleiades.stoa.org/places/246145,Adeba,0.474684,40.471026
246153,https://pleiades.stoa.org/places/246153,Alba,-2.290949,42.856039
246157,https://pleiades.stoa.org/places/246157,Alisanco,-2.81693,42.414205
246158,https://pleiades.stoa.org/places/246158,Allobo,-1.121939,41.770383
246165,https://pleiades.stoa.org/places/246165,Antequia,-3.110597,42.635243
246181,https://pleiades.stoa.org/places/246181,Aratikos,-1.50248,41.511128
246193,https://pleiades.stoa.org/places/246193,Arriaca/Arentia,-3.196797,40.650874
246194,https://pleiades.stoa.org/places/246194,Askerris,0.359738,42.284446
246206,https://pleiades.stoa.org/places/246206,Auca,-3.309364,42.386504
246207,https://pleiades.stoa.org/places/246207,Auci,-0.443911,41.220893
246208,https://pleiades.stoa.org/places/246208,Augustobriga,-1.984799,41.8314
246237,https://pleiades.stoa.org/places/246237,Bene(h)arnum,-0.434655,43.332678
246244,https://pleiades.stoa.org/places/246244,Beturri/Bitouris,-1.836091,42.774678
246247,https://pleiades.stoa.org/places/246247,Bilbilis (Augusta),-1.603219,41.38201
246255,https://pleiades.stoa.org/places/246255,Bourtina,-0.579741,42.037142
246292,https://pleiades.stoa.org/places/246292,Caravis,-1.461182,41.833113
246294,https://pleiades.stoa.org/places/246294,Carcas(s)o/Col. Iulia,2.364076,43.205842
246295,https://pleiades.stoa.org/places/246295,Carduae,-1.603797,41.38196
246299,https://pleiades.stoa.org/places/246299,Car(t)a,-1.553244,42.375252
246301,https://pleiades.stoa.org/places/246301,Cascantum,-1.679195,41.998968
246317,https://pleiades.stoa.org/places/246317,Caucholiberi,3.082308,42.524503
246318,https://pleiades.stoa.org/places/246318,Caum,-0.001435,41.961262
246319,https://pleiades.stoa.org/places/246319,Cauterets,-0.114151,42.887377
246354,https://pleiades.stoa.org/places/246354,Consoranni,1.138354,43.00174
246355,https://pleiades.stoa.org/places/246355,Contrebia (Belaisca),-1.030536,41.509148
246356,https://pleiades.stoa.org/places/246356,Contrebia Leucada,-1.94689,41.999629
246365,https://pleiades.stoa.org/places/246365,Deobriga,-2.912018,42.707897
246369,https://pleiades.stoa.org/places/246369,Dertosa/Hibera Iulia Ilercavonia,0.520955,40.811004
