uri,title,summary,pleiades_uri
http://www.wikidata.org/entity/Q106393075,Phokikon,Archaic/classical federal sanctuary/council house of the Phokian cities,https://pleiades.stoa.org/places/541051
http://www.wikidata.org/entity/Q65231848,Pholegandros,Ancient Greek city and polis,https://pleiades.stoa.org/places/589995
http://www.wikidata.org/entity/Q18285967,Phorieia,Ancient Greek village,https://pleiades.stoa.org/places/573459
http://www.wikidata.org/entity/Q110935607,Photice,Ancient city of Epirus,https://pleiades.stoa.org/places/531064
http://www.wikidata.org/entity/Q132958832,Phrygia Epictetus,Ancient region of northwest Phrygia in Asia Minor,https://pleiades.stoa.org/places/511363
http://www.wikidata.org/entity/Q21556455,Phrygia Pakatiane,Late Roman administrative entity in western Turkey,https://pleiades.stoa.org/places/1001908
http://www.wikidata.org/entity/Q1232814,Phthia,In Greek mythology city or district in ancient Thessaly,https://pleiades.stoa.org/places/541052
http://www.wikidata.org/entity/Q490583,Phthiotic Thebes,"Ancient city in Magnesia, Thessaly, Greece",https://pleiades.stoa.org/places/541137
http://www.wikidata.org/entity/Q207554,Phthiotis Regional Unit,Regional unit of Greece,https://pleiades.stoa.org/places/541052
http://www.wikidata.org/entity/Q1247052,Phylace,"Ancient town of Phthiotis, Greece",https://pleiades.stoa.org/places/541053
http://www.wikidata.org/entity/Q60790574,Phyliadon,Ancient town of Thessaly,https://pleiades.stoa.org/places/541055
http://www.wikidata.org/entity/Q6090071,Physcus,Ancient city of Caria in modern-day Turkey,https://pleiades.stoa.org/places/599888
http://www.wikidata.org/entity/Q85793238,Phyteia,Ancient city of Phrygia in modern-day Turkey,https://pleiades.stoa.org/places/609503
http://www.wikidata.org/entity/Q16642654,Phyteum,"Ancient city of Aetolia, possibly at Palaiochori Kapsorachiou",https://pleiades.stoa.org/places/541059
http://www.wikidata.org/entity/Q133536449,Phyxion,"Ancient place in Elis, Greece, unlocated",https://pleiades.stoa.org/places/573464
http://www.wikidata.org/entity/Q3346861,Pian di Mola necropolis,"Etruscan rock-cut necropolis at Tuscania, Italy",https://pleiades.stoa.org/places/13820911
http://www.wikidata.org/entity/Q2466130,Pictones,Tribe inhabiting a region along the Bay of Biscay,https://pleiades.stoa.org/places/138515
http://www.wikidata.org/entity/Q85793288,Pida,"Ancient city of Pontus, in modern-day Turkey",https://pleiades.stoa.org/places/857281
http://www.wikidata.org/entity/Q1991030,Pierian Mountains,"Mountain range in Pieria regional unit, Greece",https://pleiades.stoa.org/places/491696
http://www.wikidata.org/entity/Q901178,Pierre-de-Bresse,"Commune in Saône-et-Loire, France",https://pleiades.stoa.org/places/177604
http://www.wikidata.org/entity/Q41065,Pieve di Cadore,Italian comune,https://pleiades.stoa.org/places/187509
http://www.wikidata.org/entity/Q1236038,Pilisszántó,Village in Hungary,https://pleiades.stoa.org/places/197436
http://www.wikidata.org/entity/Q1628561,Pillerhöhe,Mountain pass,https://pleiades.stoa.org/places/187510
http://www.wikidata.org/entity/Q665501,Pillichsdorf,"Municipality in Mistelbach District, Lower Austria, Austria",https://pleiades.stoa.org/places/128489
http://www.wikidata.org/entity/Q12882566,Pilorus,Ancient macedonian city,https://pleiades.stoa.org/places/501567
http://www.wikidata.org/entity/Q3388604,Pinarus River,Ancient river in Turkey,https://pleiades.stoa.org/places/658572
http://www.wikidata.org/entity/Q11941653,Pindenissum,Ancient city of Cilicia in modern-day Turkey,https://pleiades.stoa.org/places/662197
http://www.wikidata.org/entity/Q1233866,Pineios,"River in the western Peloponnese, Greece",https://pleiades.stoa.org/places/570579
http://www.wikidata.org/entity/Q24011322,Pinos Puente,"Capital of Pinos Puente Municipality, Spain",https://pleiades.stoa.org/places/265835
http://www.wikidata.org/entity/Q3814961,Pintia,"Cultural property in Peñafiel, Spain",https://pleiades.stoa.org/places/236601
http://www.wikidata.org/entity/Q58976,Piraeus,"City and port of Attica region, Greece",https://pleiades.stoa.org/places/580062
http://www.wikidata.org/entity/Q961794,Pirustae,Ancient Illyrian tribe,https://pleiades.stoa.org/places/481961
http://www.wikidata.org/entity/Q922329,Pisa,"City-state of Greece, suppressed by Elis",https://pleiades.stoa.org/places/570612
http://www.wikidata.org/entity/Q103189638,Pisa (Samian Ware Discovery Site),Pisa as Samian Ware discovery site,https://pleiades.stoa.org/places/403253
http://www.wikidata.org/entity/Q60791436,Pisilis,"Ancient city of Caria, in modern-day Turkey",https://pleiades.stoa.org/places/639061
http://www.wikidata.org/entity/Q133522086,Pissaion,Unlocated ancient town of Pelagonia,https://pleiades.stoa.org/places/484004
http://www.wikidata.org/entity/Q85793445,Pissia,Town and bishopric of ancient Phrygia,https://pleiades.stoa.org/places/609504
http://www.wikidata.org/entity/Q18286295,Pistasus,"Ancient city of Macedonia, member of Delian League",https://pleiades.stoa.org/places/507452
http://www.wikidata.org/entity/Q134350654,Pistoria,"Town of Etruria, situated in the northern part of that province at the foot of the Apennines",https://pleiades.stoa.org/places/403254
http://www.wikidata.org/entity/Q65068461,Pisye,"Ancient city of Caria, in modern-day Turkey",https://pleiades.stoa.org/places/599892
http://www.wikidata.org/entity/Q64995661,Pitheci Portus,Ancient city of Thrace in modern-day Turkey,https://pleiades.stoa.org/places/521122
http://www.wikidata.org/entity/Q1378579,Pithiviers-le-Vieil,"Commune in Loiret, France",https://pleiades.stoa.org/places/109248
http://www.wikidata.org/entity/Q85793456,Pithoi,"Ancient city of Lycaonia, in modern-day Turkey",https://pleiades.stoa.org/places/619240
http://www.wikidata.org/entity/Q13424342,Pithos,Ancient Athenian deme,https://pleiades.stoa.org/places/585949
http://www.wikidata.org/entity/Q7199033,Pitru,Ancient town in Assyria,https://pleiades.stoa.org/places/658418
http://www.wikidata.org/entity/Q7199541,Pituntium,Illyrian fortified settlement of the Delmatae,https://pleiades.stoa.org/places/197441
http://www.wikidata.org/entity/Q11818764,Piwonice,,https://pleiades.stoa.org/places/128490
http://www.wikidata.org/entity/Q17625216,Placia,Ancient city of Mysia in modern-day Turkey,https://pleiades.stoa.org/places/511366
http://www.wikidata.org/entity/Q65060447,Placoma,"Unlocated ancient settlement in Lycia, possibly at Cagman, Demre, Turkey",https://pleiades.stoa.org/places/639062
http://www.wikidata.org/entity/Q1337799,Plailly,"Commune in Oise, France",https://pleiades.stoa.org/places/109250
http://www.wikidata.org/entity/Q2615494,Plaňany,"Municipality and market town in Central Bohemian Region, Czech Republic",https://pleiades.stoa.org/places/118906
http://www.wikidata.org/entity/Q20108668,Plataniston,Ancient river of Greece,https://pleiades.stoa.org/places/570617
http://www.wikidata.org/entity/Q48781617,Pleiae,,https://pleiades.stoa.org/places/570545
http://www.wikidata.org/entity/Q18286314,Pleume,,https://pleiades.stoa.org/places/491700
http://www.wikidata.org/entity/Q11942112,Plistica,City of ancient Samnium,https://pleiades.stoa.org/places/438810
http://www.wikidata.org/entity/Q657786,Plješivica,Mountain range,https://pleiades.stoa.org/places/207349
http://www.wikidata.org/entity/Q211343,Pljevlja,City in Montenegro,https://pleiades.stoa.org/places/207404
http://www.wikidata.org/entity/Q669135,Plöcken Pass,Mountain pass in the Carnic Alps at the border Austria / Italy,https://pleiades.stoa.org/places/187514
http://www.wikidata.org/entity/Q2351222,Ploegsteert,"Section of Comines-Warneton, Wallonia, Belgium",https://pleiades.stoa.org/places/109251
http://www.wikidata.org/entity/Q65045249,Ploketta,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511367
http://www.wikidata.org/entity/Q13526339,Plotheis,Ancient Athenian deme,https://pleiades.stoa.org/places/580082
http://www.wikidata.org/entity/Q12047875,Pňov,Village in Kolín District of Central Bohemian region,https://pleiades.stoa.org/places/118908
http://www.wikidata.org/entity/Q290898,Pobedim,Municipality of Slovakia,https://pleiades.stoa.org/places/128492
http://www.wikidata.org/entity/Q9061221,Poblat ibèric de Can Fatjó,,https://pleiades.stoa.org/places/246592
http://www.wikidata.org/entity/Q11942133,Poblat ibèric de la Cadira del Bisbe,"Premia de Dalt, Maresme",https://pleiades.stoa.org/places/630863763
http://www.wikidata.org/entity/Q12046665,Počerady,Village in Louny District of Ústí nad Labem region,https://pleiades.stoa.org/places/118909
http://www.wikidata.org/entity/Q279629,Pocking,Municipality of Germany,https://pleiades.stoa.org/places/118910
http://www.wikidata.org/entity/Q1116048,Podalaea,Ancient city of Lycia in modern-day Turkey,https://pleiades.stoa.org/places/639065
http://www.wikidata.org/entity/Q16617262,Poeaessa,,https://pleiades.stoa.org/places/573468
http://www.wikidata.org/entity/Q12901540,Poeeessa,"Ancient city of Kea island, Greece",https://pleiades.stoa.org/places/570623
http://www.wikidata.org/entity/Q3561304,Poikilassos,Ancient city of Crete,https://pleiades.stoa.org/places/589999
http://www.wikidata.org/entity/Q7207977,Point Calimere,"Headland in Nagapattinam, Tamil Nadu, India",https://pleiades.stoa.org/places/49951
http://www.wikidata.org/entity/Q6616,Poitiers,"Commune in Vienne, France",https://pleiades.stoa.org/places/138422
http://www.wikidata.org/entity/Q103189985,Poitiers (Samian Ware Discovery Site),Poitiers as Samian Ware discovery site,https://pleiades.stoa.org/places/138656
http://www.wikidata.org/entity/Q12046284,Poláky,Village in Chomutov District of Ústí nad Labem region,https://pleiades.stoa.org/places/118911
http://www.wikidata.org/entity/Q65045393,Poleatikon,Ancient Anatolian settlement,https://pleiades.stoa.org/places/521124
http://www.wikidata.org/entity/Q128996554,Polemonium,"Ancient harbor town of Pontus, at modern Fatsa, Turkey",https://pleiades.stoa.org/places/857285
http://www.wikidata.org/entity/Q60791960,Polichna,"Town of ancient Laconia, Greece",https://pleiades.stoa.org/places/570624
http://www.wikidata.org/entity/Q60791961,Polichna,"Ancient city in Lasithi, Crete",https://pleiades.stoa.org/places/590001
http://www.wikidata.org/entity/Q60791963,Polichna,"Ancient city of Ionia, in modern-day Turkey",https://pleiades.stoa.org/places/550838
http://www.wikidata.org/entity/Q11942195,Polichne,"Ancient fortified settlement near Syracuse, Sicily",https://pleiades.stoa.org/places/465980
http://www.wikidata.org/entity/Q60791964,Polichne,Unlocated town of ancient Chios,https://pleiades.stoa.org/places/554314
http://www.wikidata.org/entity/Q264149,Pollenzo,"Human settlement in Bra, Province of Cuneo, Piedmont, Italy",https://pleiades.stoa.org/places/383745
http://www.wikidata.org/entity/Q3760095,Pollia,One of the 35 Roman voting tribes,https://pleiades.stoa.org/places/484501230
http://www.wikidata.org/entity/Q45100,Põlva,"Town in Põlva County, Estonia",https://pleiades.stoa.org/places/197431
http://www.wikidata.org/entity/Q7226210,Polychna,"Ancient town in Chania, Crete",https://pleiades.stoa.org/places/590001
http://www.wikidata.org/entity/Q38282055,Polyneri (Koutsi),"Medieval human settlement in Igoumenitsa Municipality, Greece",https://pleiades.stoa.org/places/530863
http://www.wikidata.org/entity/Q124213352,Pomarico Vecchio,Fortified ancient center in Italy,https://pleiades.stoa.org/places/442726
http://www.wikidata.org/entity/Q842923,Pomáz,Town in Hungary,https://pleiades.stoa.org/places/197451
http://www.wikidata.org/entity/Q3395994,Pommerœul,"Section of Bernissart, Wallonia, Belgium",https://pleiades.stoa.org/places/109253
http://www.wikidata.org/entity/Q103190089,Pompeii (Samian Ware Discovery Site),Pompeii as Samian Ware discovery site,https://pleiades.stoa.org/places/433032
http://www.wikidata.org/entity/Q85793927,Pontanena,"Ancient city of Phrygia, in modern-day Turkey",https://pleiades.stoa.org/places/609508
http://www.wikidata.org/entity/Q131900836,Ponte Ceccara,,https://pleiades.stoa.org/places/426613
http://www.wikidata.org/entity/Q990365,Ponte de Sor,Municipality in Portugal,https://pleiades.stoa.org/places/256377
http://www.wikidata.org/entity/Q41013,Ponte nelle Alpi,Italian comune,https://pleiades.stoa.org/places/187520
http://www.wikidata.org/entity/Q106139462,Pontia,Island/ islands in Libya.,https://pleiades.stoa.org/places/364002
http://www.wikidata.org/entity/Q125936741,Pontinos,Low mountain in the Argolid mentioned by Pausanias,https://pleiades.stoa.org/places/573475
http://www.wikidata.org/entity/Q201352,Pontoise,"Commune in Val-d'Oise, France",https://pleiades.stoa.org/places/108827
http://www.wikidata.org/entity/Q1100346,Pont-sur-Sambre,"Commune in Nord, France",https://pleiades.stoa.org/places/109257
http://www.wikidata.org/entity/Q128134,Ponza,Italian comune,https://pleiades.stoa.org/places/433041
http://www.wikidata.org/entity/Q51384,Popoli Terme,Italian comune,https://pleiades.stoa.org/places/413249
http://www.wikidata.org/entity/Q20108700,Populonia,Ancient Etruscan city-state,https://pleiades.stoa.org/places/403212
http://www.wikidata.org/entity/Q6011695,Pordoselene,Archeological site in Turkey,https://pleiades.stoa.org/places/550841
http://www.wikidata.org/entity/Q542391,Porolissum,Ancient Roman settlement in Dacia,https://pleiades.stoa.org/places/207361
http://www.wikidata.org/entity/Q13445985,Poros,Ancient Athenian deme,https://pleiades.stoa.org/places/580083
http://www.wikidata.org/entity/Q2720896,Porsuk River,"River in Ankara, west-central Turkey",https://pleiades.stoa.org/places/609548
http://www.wikidata.org/entity/Q18380376,Porta di Giove,City gate of Falerii Novi,https://pleiades.stoa.org/places/557760948
http://www.wikidata.org/entity/Q3908766,Porta Praetoria,"Building in Aosta, Italy",https://pleiades.stoa.org/places/310024671
http://www.wikidata.org/entity/Q2104990,Portara of Naxos,"Archaic temple with doorway still standing, Naxos, Greece",https://pleiades.stoa.org/places/593460163
http://www.wikidata.org/entity/Q588400,Port-le-Grand,"Commune in Somme, France",https://pleiades.stoa.org/places/109259
http://www.wikidata.org/entity/Q52179,Porto Cesareo,Italian comune,https://pleiades.stoa.org/places/442730
http://www.wikidata.org/entity/Q232782,Portofino,Italian comune,https://pleiades.stoa.org/places/383750
http://www.wikidata.org/entity/Q490403,Portopalo di Capo Passero,Italian comune,https://pleiades.stoa.org/places/462456
http://www.wikidata.org/entity/Q391316,Porto Torres,Italian comune,https://pleiades.stoa.org/places/472035
http://www.wikidata.org/entity/Q21556424,Portout,Human settlement in France,https://pleiades.stoa.org/places/167875
http://www.wikidata.org/entity/Q31079,Port Said Governorate,Egyptian governorate,https://pleiades.stoa.org/places/211425276
http://www.wikidata.org/entity/Q629660,Port-Sainte-Foy-et-Ponchapt,"Commune in Dordogne, France",https://pleiades.stoa.org/places/140546
http://www.wikidata.org/entity/Q1982979,Portus Cale,Ancient town and port in current-day northern Portugal,https://pleiades.stoa.org/places/236396
http://www.wikidata.org/entity/Q132173441,Portus Divinus,Ancient Roman city of Mauretania Caesarensis,https://pleiades.stoa.org/places/285502
http://www.wikidata.org/entity/Q11934573,"Portus Magnus, Algeria",Archaeological site in Algeria,https://pleiades.stoa.org/places/285503
http://www.wikidata.org/entity/Q85794106,Posala,"Ancient city of Lycaonia, in modern-day Turkey",https://pleiades.stoa.org/places/648745
http://www.wikidata.org/entity/Q17625765,Poseidium,Ancient town of northeast Euboea,https://pleiades.stoa.org/places/541068
http://www.wikidata.org/entity/Q63801282,Poseidium (Karpathos),Ancient city in Karpathos,https://pleiades.stoa.org/places/590010
http://www.wikidata.org/entity/Q25486755,Poseidon sanctuary,Ruined cape sanctuary on Chalcidice peninsula,https://pleiades.stoa.org/places/501575
http://www.wikidata.org/entity/Q60791904,Potachidai,,https://pleiades.stoa.org/places/573479
http://www.wikidata.org/entity/Q3909485,Potaissa,Ancien Daco-Roman settlement in Dacia,https://pleiades.stoa.org/places/207362
http://www.wikidata.org/entity/Q3400070,Potniai,"Ancient city of Boeotia, Greece",https://pleiades.stoa.org/places/541070
http://www.wikidata.org/entity/Q7237228,Prabhas Patan,Human settlement in India,https://pleiades.stoa.org/places/50227
http://www.wikidata.org/entity/Q136339790,Praenetus,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511372
http://www.wikidata.org/entity/Q3909822,Praetentura Italiae et Alpium,,https://pleiades.stoa.org/places/197456
http://www.wikidata.org/entity/Q38279861,Praetorium at Gortyna,"Building of ancient Gortyna, Crete, Greece",https://pleiades.stoa.org/places/177278517
http://www.wikidata.org/entity/Q2035904,Prahovo,Village in Serbia,https://pleiades.stoa.org/places/207365
http://www.wikidata.org/entity/Q65045162,Pratomysia,Roman town of ancient Bithynia,https://pleiades.stoa.org/places/511373
http://www.wikidata.org/entity/Q65089003,Prepa,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511374
http://www.wikidata.org/entity/Q142819,Priene,"Ancient city of Ionia, in modern-day Turkey",https://pleiades.stoa.org/places/599905
http://www.wikidata.org/entity/Q65050948,Prindea,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511376
http://www.wikidata.org/entity/Q729524,Prokuplje,City in Serbia,https://pleiades.stoa.org/places/207164
http://www.wikidata.org/entity/Q6645688,Promona,Ancient city in Illyria,https://pleiades.stoa.org/places/197458
http://www.wikidata.org/entity/Q115795907,Pron,"Hill above ancient Hermione, Greece, site of various sanctuaries",https://pleiades.stoa.org/places/573481
http://www.wikidata.org/entity/Q48781562,Proseis,"Was a town of ancient Arcadia, in the district of Parrhasia",https://pleiades.stoa.org/places/573484
http://www.wikidata.org/entity/Q2066062,Prosiměřice,"Městys in South Moravian, Czech Republic",https://pleiades.stoa.org/places/128496
http://www.wikidata.org/entity/Q65122584,Prostanna,"Ancient city of Pisidia, in modern-day Turkey",https://pleiades.stoa.org/places/639072
http://www.wikidata.org/entity/Q20047246,Prosymna,"Ancient town in Argolis, Greece",https://pleiades.stoa.org/places/573485
http://www.wikidata.org/entity/Q102128005,Prusias ad Hypium,Ruined city located in Düzce Province,https://pleiades.stoa.org/places/845049
http://www.wikidata.org/entity/Q608148,Prusias ad Hypium,Titular see,https://pleiades.stoa.org/places/845049
http://www.wikidata.org/entity/Q29310814,Prymessos,City in Phrygia known from numismatic evidences and the Episcopal List of Cuncil of Nicaea 787,https://pleiades.stoa.org/places/609511
http://www.wikidata.org/entity/Q24204663,Prytanikon,"Building in Athens Municipality, Attica Region, Greece",https://pleiades.stoa.org/places/720198157
http://www.wikidata.org/entity/Q16622813,Psamathus,Ancient coastal town of Lakonia,https://pleiades.stoa.org/places/570635
http://www.wikidata.org/entity/Q65046389,Psarela,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511386
http://www.wikidata.org/entity/Q473606,Pseira,"Islet off Sitia, Greece",https://pleiades.stoa.org/places/267802054
http://www.wikidata.org/entity/Q2115813,Psifta lagoon,"Lagoon near Methana peninsula, Greece",https://pleiades.stoa.org/places/573451
http://www.wikidata.org/entity/Q65121722,Psychium,Town on the south coast of ancient Crete,https://pleiades.stoa.org/places/590018
http://www.wikidata.org/entity/Q268467,Psylli,Mythical people of ancient Libya,https://pleiades.stoa.org/places/364004
http://www.wikidata.org/entity/Q65046379,Psyllium,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511387
http://www.wikidata.org/entity/Q16622926,Pteleum,Ancient town of Elis,https://pleiades.stoa.org/places/573486
http://www.wikidata.org/entity/Q17626253,Pteleum,Ancient city of Ionia in modern-day Turkey,https://pleiades.stoa.org/places/550847
http://www.wikidata.org/entity/Q85794906,Pteria,"Ancient city of Paphlagonia, in modern-day Turkey",https://pleiades.stoa.org/places/857294
http://www.wikidata.org/entity/Q60791931,Ptolis,Ancient city of Arcadia near Mantineia,https://pleiades.stoa.org/places/573488
http://www.wikidata.org/entity/Q103190650,Ptuj (Samian Ware Discovery Site),Ptuj as Samian Ware discovery site,https://pleiades.stoa.org/places/197446
http://www.wikidata.org/entity/Q3410900,Pupput,Archaeological site in Tunisia,https://pleiades.stoa.org/places/315121
http://www.wikidata.org/entity/Q103190841,Putney (Samian Ware Discovery Site),Putney as Samian Ware discovery site,https://pleiades.stoa.org/places/79574
http://www.wikidata.org/entity/Q17266554,Pygela,Small town of ancient Ionia,https://pleiades.stoa.org/places/599887
http://www.wikidata.org/entity/Q21402501,Pylae,"Ancient in Arcadia, Greece",https://pleiades.stoa.org/places/573489
http://www.wikidata.org/entity/Q16619015,Pylene,Town in ancient Aetolia,https://pleiades.stoa.org/places/541079
http://www.wikidata.org/entity/Q7263152,Pylos,"Town in Messenia, Peloponnese, Greece",https://pleiades.stoa.org/places/570640
http://www.wikidata.org/entity/Q7263101,Pylus,"Ancient city of Eleia, Greece",https://pleiades.stoa.org/places/570639
http://www.wikidata.org/entity/Q1569654,Pyramid of Djedefre,Smooth-sided pyramid,https://pleiades.stoa.org/places/520285929
http://www.wikidata.org/entity/Q12884057,Pyrasus,"Ancient settlement in Magnesia, Greece",https://pleiades.stoa.org/places/541081
http://www.wikidata.org/entity/Q12431,Pyrenees,Range of mountains in southwest Europe,https://pleiades.stoa.org/places/246582
http://www.wikidata.org/entity/Q85795148,Pyrgoi,"Ancient city of Lycaonia, in modern-day Turkey",https://pleiades.stoa.org/places/648752
http://www.wikidata.org/entity/Q131699874,Pyrgos,"Archaeological site on Kefalonia, Greece",https://pleiades.stoa.org/places/531080
http://www.wikidata.org/entity/Q60790692,Pyrgus,"Ancient city of Triphylia, Greece",https://pleiades.stoa.org/places/570641
http://www.wikidata.org/entity/Q17625175,Pyrnus (Caria),"Ancient city of Caria, in modern-day Turkey",https://pleiades.stoa.org/places/599914
http://www.wikidata.org/entity/Q65121156,Pyrrha,Ancient city of Caria in modern-day Turkey,https://pleiades.stoa.org/places/599915
http://www.wikidata.org/entity/Q65051536,Pyrrhias Cyon,Ancient city of Thrace in modern-day Turkey,https://pleiades.stoa.org/places/521132
http://www.wikidata.org/entity/Q136353665,Pyrrou Charax,"Ancient place in Lakonia, Greece",https://pleiades.stoa.org/places/573495
http://www.wikidata.org/entity/Q65044604,Pytheion,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511390
http://www.wikidata.org/entity/Q1014709,Q1014709,Municipality of Spain,https://pleiades.stoa.org/places/266035
http://www.wikidata.org/entity/Q1019728,Q1019728,Human settlement in Germany,https://pleiades.stoa.org/places/118603
http://www.wikidata.org/entity/Q106675287,Q106675287,,https://pleiades.stoa.org/places/265878
http://www.wikidata.org/entity/Q106775888,Q106775888,"Bridge in Arzúa, Spain",https://pleiades.stoa.org/places/623510547
http://www.wikidata.org/entity/Q106966496,Q106966496,Archaeological site,https://pleiades.stoa.org/places/471999
http://www.wikidata.org/entity/Q115484122,Q115484122,,https://pleiades.stoa.org/places/433037
http://www.wikidata.org/entity/Q11938028,Q11938028,,https://pleiades.stoa.org/places/197391
http://www.wikidata.org/entity/Q122210842,Q122210842,,https://pleiades.stoa.org/places/367530812
http://www.wikidata.org/entity/Q124325814,Q124325814,,https://pleiades.stoa.org/places/727142
http://www.wikidata.org/entity/Q12746755,Q12746755,,https://pleiades.stoa.org/places/207363
http://www.wikidata.org/entity/Q129273874,Q129273874,,https://pleiades.stoa.org/places/289939
http://www.wikidata.org/entity/Q1342569,Q1342569,Mountain,https://pleiades.stoa.org/places/187435
http://www.wikidata.org/entity/Q134504839,Q134504839,,https://pleiades.stoa.org/places/256292
http://www.wikidata.org/entity/Q135067083,Q135067083,,https://pleiades.stoa.org/places/678322
http://www.wikidata.org/entity/Q135437121,Q135437121,,https://pleiades.stoa.org/places/334578
http://www.wikidata.org/entity/Q15056946,Q15056946,,https://pleiades.stoa.org/places/216750
http://www.wikidata.org/entity/Q1594148,Q1594148,"Archaeological site in Rhineland-Palatinate, Germany",https://pleiades.stoa.org/places/109090
http://www.wikidata.org/entity/Q16216342,Q16216342,,https://pleiades.stoa.org/places/550643
http://www.wikidata.org/entity/Q16590915,Q16590915,,https://pleiades.stoa.org/places/462443
http://www.wikidata.org/entity/Q1728291,Q1728291,"Village on Euboea island, Greece",https://pleiades.stoa.org/places/540667
http://www.wikidata.org/entity/Q1800273,Q1800273,,https://pleiades.stoa.org/places/128367
http://www.wikidata.org/entity/Q18028685,Q18028685,,https://pleiades.stoa.org/places/501645
http://www.wikidata.org/entity/Q1811299,Q1811299,"Town in Peloponnese, Greece",https://pleiades.stoa.org/places/570420
http://www.wikidata.org/entity/Q1984480,Q1984480,,https://pleiades.stoa.org/places/147987
http://www.wikidata.org/entity/Q20616418,Q20616418,,https://pleiades.stoa.org/places/720198157
http://www.wikidata.org/entity/Q208566,Q208566,Greek island in the Aegean Sea,https://pleiades.stoa.org/places/541093
http://www.wikidata.org/entity/Q23791081,Q23791081,Watercourse in Algeria,https://pleiades.stoa.org/places/305163
http://www.wikidata.org/entity/Q248062,Q248062,"City in Upper Palatinate, Germany",https://pleiades.stoa.org/places/118595
http://www.wikidata.org/entity/Q252466,Q252466,"City in Bavaria, Germany",https://pleiades.stoa.org/places/119000
http://www.wikidata.org/entity/Q2859133,Q2859133,Archaeological site in France,https://pleiades.stoa.org/places/246173
http://www.wikidata.org/entity/Q28671388,Q28671388,River in Italy,https://pleiades.stoa.org/places/462309
http://www.wikidata.org/entity/Q2911168,Q2911168,,https://pleiades.stoa.org/places/588459219
http://www.wikidata.org/entity/Q29579565,Q29579565,"Human settlement in Coca, Segovia, Segovia Province, Castile and León, Spain",https://pleiades.stoa.org/places/236419
http://www.wikidata.org/entity/Q29580163,Q29580163,"Ancient human settlement in Tiedra, Valladolid Province, Castile and León, Spain",https://pleiades.stoa.org/places/236329
http://www.wikidata.org/entity/Q2961461,Q2961461,,https://pleiades.stoa.org/places/138465
http://www.wikidata.org/entity/Q30889071,Q30889071,"Archaeological site in Narni, Italy",https://pleiades.stoa.org/places/238928441
http://www.wikidata.org/entity/Q3222961,Q3222961,,https://pleiades.stoa.org/places/167774
http://www.wikidata.org/entity/Q3510541,Q3510541,Archaeological site,https://pleiades.stoa.org/places/138581
http://www.wikidata.org/entity/Q3523835,Q3523835,,https://pleiades.stoa.org/places/167832
http://www.wikidata.org/entity/Q3523858,Q3523858,,https://pleiades.stoa.org/places/165170191
http://www.wikidata.org/entity/Q3554945,Q3554945,"Modern village in Corinthia, Greece",https://pleiades.stoa.org/places/570361
http://www.wikidata.org/entity/Q3749008,Q3749008,,https://pleiades.stoa.org/places/403208
http://www.wikidata.org/entity/Q3802869,Q3802869,,https://pleiades.stoa.org/places/452345
http://www.wikidata.org/entity/Q3861583,Q3861583,,https://pleiades.stoa.org/places/178764324
http://www.wikidata.org/entity/Q3866916,Q3866916,,https://pleiades.stoa.org/places/438788
http://www.wikidata.org/entity/Q55388463,Q55388463,"Archaeological site in Palazzo Pignano, Italy",https://pleiades.stoa.org/places/383735
http://www.wikidata.org/entity/Q5696224,Q5696224,"Archaeological site in Anguita, Spain",https://pleiades.stoa.org/places/246323
http://www.wikidata.org/entity/Q5724528,Q5724528,Human settlement in Spain,https://pleiades.stoa.org/places/265826
http://www.wikidata.org/entity/Q5733965,Q5733965,,https://pleiades.stoa.org/places/236381
http://www.wikidata.org/entity/Q5918872,Q5918872,"Human settlement in Valladolid Province, Castile and León, Spain",https://pleiades.stoa.org/places/236490
http://www.wikidata.org/entity/Q654616,Q654616,"Coastal settlement in Lakonia, Greece",https://pleiades.stoa.org/places/570487
http://www.wikidata.org/entity/Q779310,Q779310,"Modern village in Boeotia, Greece",https://pleiades.stoa.org/places/580114
http://www.wikidata.org/entity/Q798699,Q798699,"Village in the municipality of Neustadt an der Donau, Germany",https://pleiades.stoa.org/places/118586
http://www.wikidata.org/entity/Q8349854,Q8349854,,https://pleiades.stoa.org/places/236499
http://www.wikidata.org/entity/Q857568,Q857568,River in Italy,https://pleiades.stoa.org/places/456031
http://www.wikidata.org/entity/Q98399628,Q98399628,,https://pleiades.stoa.org/places/697685
http://www.wikidata.org/entity/Q98501080,Q98501080,"Archaeological site in Granada, Spain",https://pleiades.stoa.org/places/265914
http://www.wikidata.org/entity/Q984315,Qalb Loze,Druze village in northwestern Syria,https://pleiades.stoa.org/places/587486978
http://www.wikidata.org/entity/Q85795198,Qaleh Kharabeh,"Fort and archaeological site in Gorgan, Golestan Province, Iran",https://pleiades.stoa.org/places/535297381
