uri,title,summary,pleiades_uri
https://itiner-e.org/route-segment/34666,34666 Colonia Augusta Treverorum-Orolaunum,Certain Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108743
https://itiner-e.org/route-segment/34667,34667 Durocortorum-Orolaunum,Certain Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/109232
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34668,34668 Colonia Augusta Treverorum-Orolaunum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108894
https://itiner-e.org/route-segment/34669,34669 Velzeke-north,Conjectured Secondary Road,https://pleiades.stoa.org/places/108923
https://itiner-e.org/route-segment/34670,34670 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34670,34670 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34670,34670 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34670,34670 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34671,34671 Vindonissa-Brigobannis,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/177639
https://itiner-e.org/route-segment/34671,34671 Vindonissa-Brigobannis,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/177639
https://itiner-e.org/route-segment/34671,34671 Vindonissa-Brigobannis,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/177639
https://itiner-e.org/route-segment/34672,34672 Vindonissa-Brigobannis,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/177661
https://itiner-e.org/route-segment/34673,34673 Vesontio-Urba,"Conjectured Trajan (98-99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177657
https://itiner-e.org/route-segment/34674,34674 Vesontio-Urba,"Conjectured Trajan (98-99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177453
https://itiner-e.org/route-segment/34674,34674 Vesontio-Urba,"Conjectured Trajan (98-99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177453
https://itiner-e.org/route-segment/34674,34674 Vesontio-Urba,"Conjectured Trajan (98-99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177453
https://itiner-e.org/route-segment/34674,34674 Vesontio-Urba,"Conjectured Trajan (98-99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177453
https://itiner-e.org/route-segment/34675,34675 Colonia Augusta Raurica-Aventicum,"Conjectured Trajan (99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177494
https://itiner-e.org/route-segment/34675,34675 Colonia Augusta Raurica-Aventicum,"Conjectured Trajan (99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177494
https://itiner-e.org/route-segment/34675,34675 Colonia Augusta Raurica-Aventicum,"Conjectured Trajan (99 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/177494
https://itiner-e.org/route-segment/34676,34676 Noviomagus-Castra Vetera,"Conjectured Claudius (44-45 CE) Main Road (Limesweg, Tabula Peutingeriana)",https://pleiades.stoa.org/places/109045
https://itiner-e.org/route-segment/34677,34677 Noviomagus-Castra Vetera,"Conjectured Claudius (44-45 CE) Main Road (Limesweg, Tabula Peutingeriana)",https://pleiades.stoa.org/places/109266
https://itiner-e.org/route-segment/34677,34677 Noviomagus-Castra Vetera,"Conjectured Claudius (44-45 CE) Main Road (Limesweg, Tabula Peutingeriana)",https://pleiades.stoa.org/places/109266
https://itiner-e.org/route-segment/34678,34678 Noviomagus-Castra Vetera,"Conjectured Claudius (44-45 CE) Main Road (Limesweg, Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/109266
https://itiner-e.org/route-segment/34678,34678 Noviomagus-Castra Vetera,"Conjectured Claudius (44-45 CE) Main Road (Limesweg, Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/109266
https://itiner-e.org/route-segment/34679,34679 Vervigium-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109466
https://itiner-e.org/route-segment/34683,34683 Vervigium-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109420
https://itiner-e.org/route-segment/34684,34684 Vervigium-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109420
https://itiner-e.org/route-segment/34685,34685 Vervigium-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109420
https://itiner-e.org/route-segment/34686,34686 Vervigium-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109420
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34687,34687 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34688,34688 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34688,34688 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34689,34689 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/108738
https://itiner-e.org/route-segment/34690,34690 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109146
https://itiner-e.org/route-segment/34690,34690 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109146
https://itiner-e.org/route-segment/34691,34691 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109380
https://itiner-e.org/route-segment/34692,34692 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109380
https://itiner-e.org/route-segment/34693,34693 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109380
https://itiner-e.org/route-segment/34694,34694 Tintange-Colonia Augusta Treverorum,Conjectured Secondary Road,https://pleiades.stoa.org/places/109380
https://itiner-e.org/route-segment/34695,34695 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109380
https://itiner-e.org/route-segment/34715,34715 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109466
https://itiner-e.org/route-segment/34716,34716 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109466
https://itiner-e.org/route-segment/34717,34717 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109466
https://itiner-e.org/route-segment/34718,34718 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/109466
https://itiner-e.org/route-segment/34719,34719 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/108891
https://itiner-e.org/route-segment/34719,34719 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/108891
https://itiner-e.org/route-segment/34720,34720 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/108891
https://itiner-e.org/route-segment/34720,34720 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/108891
https://itiner-e.org/route-segment/34721,34721 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108997
https://itiner-e.org/route-segment/34722,34722 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108997
https://itiner-e.org/route-segment/34723,34723 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108997
https://itiner-e.org/route-segment/34726,34726 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108788
https://itiner-e.org/route-segment/34726,34726 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108788
https://itiner-e.org/route-segment/34726,34726 Bagacum-Furfooz,Conjectured Secondary Road,https://pleiades.stoa.org/places/108788
https://itiner-e.org/route-segment/34727,34727 Tolbiacum-Basbellain,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108791
https://itiner-e.org/route-segment/34728,34728 Tolbiacum-Basbellain,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108791
https://itiner-e.org/route-segment/34729,34729 Tolbiacum-Basbellain,Conjectured Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108791
https://itiner-e.org/route-segment/34732,34732 Camaracum-Charleville Mézières,Conjectured Secondary Road,https://pleiades.stoa.org/places/108948
https://itiner-e.org/route-segment/34734,34734 Atuatuca-Traiectus,"Certain Main Road (Via Belgica, Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/108765
https://itiner-e.org/route-segment/34735,34735 Furfooz-Tintange,Conjectured Secondary Road,https://pleiades.stoa.org/places/108997
https://itiner-e.org/route-segment/34736,34736 Viriodunum-Solimariaca,Conjectured Secondary Road,https://pleiades.stoa.org/places/109348
https://itiner-e.org/route-segment/34739,34739 Grannum-southwest,Conjectured Secondary Road,https://pleiades.stoa.org/places/109016
https://itiner-e.org/route-segment/34741,34741 Bingium-Vicus Contiomagus,Conjectured Secondary Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108809
https://itiner-e.org/route-segment/34741,34741 Bingium-Vicus Contiomagus,Conjectured Secondary Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108809
https://itiner-e.org/route-segment/34741,34741 Bingium-Vicus Contiomagus,Conjectured Secondary Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108809
https://itiner-e.org/route-segment/34742,34742 Durocortorum-Calagum,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108883
https://itiner-e.org/route-segment/34742,34742 Durocortorum-Calagum,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108883
https://itiner-e.org/route-segment/34743,34743 Durocortorum-Calagum,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/108883
https://itiner-e.org/route-segment/34744,34744 Nemetacum-Castellum Menapiorum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/108865
https://itiner-e.org/route-segment/34745,34745 Nemetacum-Castellum Menapiorum,Conjectured Main Road (Itinerarium Antonini),https://pleiades.stoa.org/places/109165
https://itiner-e.org/route-segment/34746,34746 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34746,34746 Stuttgart-Arae Flaviae,Conjectured Secondary Road,https://pleiades.stoa.org/places/118632
https://itiner-e.org/route-segment/34775,34775 Ticinum-Clastidium,Conjectured Main Road,https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34775,34775 Ticinum-Clastidium,Conjectured Main Road,https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34775,34775 Ticinum-Clastidium,Conjectured Main Road,https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34776,34776 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34776,34776 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34776,34776 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34776,34776 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34777,34777 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34777,34777 Dertona-Placentia,"Conjectured Spurius Postumius Albinus Magnus (148 BCE) Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Postumia)",https://pleiades.stoa.org/places/383618
https://itiner-e.org/route-segment/34778,34778 Tugulus-Zacazama,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/364034
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34779,34779 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34780,34780 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34781,34781 Tyre-Caesarea Paneas,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34781,34781 Tyre-Caesarea Paneas,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34781,34781 Tyre-Caesarea Paneas,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34782,34782 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/677996
https://itiner-e.org/route-segment/34782,34782 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/677996
https://itiner-e.org/route-segment/34782,34782 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/677996
https://itiner-e.org/route-segment/34782,34782 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/677996
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34783,34783 Jerusalem-Eleutheropolis,"Certain Hadrian (130 CE) Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/432223402
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34784,34784 Jerusalem-Eleutheropolis,"Conjectured Hadrian (130 CE) Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/156668177
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34785,34785 Diospolis-Jerusalem,Certain Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34786,34786 Diospolis-Jerusalem,Conjectured Secondary Road,https://pleiades.stoa.org/places/659771157
https://itiner-e.org/route-segment/34787,34787 Sidon-Caesarea Paneas,Hypothetical Secondary Road,https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34787,34787 Sidon-Caesarea Paneas,Hypothetical Secondary Road,https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34787,34787 Sidon-Caesarea Paneas,Hypothetical Secondary Road,https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34787,34787 Sidon-Caesarea Paneas,Hypothetical Secondary Road,https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34788,34788 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678106
https://itiner-e.org/route-segment/34788,34788 Caesarea Paneas-Damascus,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678106
https://itiner-e.org/route-segment/34789,34789 Tyre-Caesarea Paneas,Conjectured Marcus Aurelius (162 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/678109
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34790,34790 Scythopolis-Hippos,Certain Hadrian (130 CE) Main Road,https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34791,34791 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
https://itiner-e.org/route-segment/34791,34791 Tiberias-Gadara,Certain Caracalla (212 CE) Main Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/112487386
