uri,title,summary,pleiades_uri
http://nomisma.org/id/metropolis_ionia,Metropolis,The mint at the ancient site of Metropolis in Ionia.,https://pleiades.stoa.org/places/550741
http://nomisma.org/id/metropolis_thessaly,Metropolis,The mint at the ancient site of Metropolis in Thessaly.,https://pleiades.stoa.org/places/543790
http://nomisma.org/id/midea,Midea,The mint at the ancient site of Midea in Argolis,https://pleiades.stoa.org/places/570485
http://nomisma.org/id/miletopolis,Miletopolis,The mint at the ancient site of Miletopolis in Mysia.,https://pleiades.stoa.org/places/511318
http://nomisma.org/id/miletus,Miletus,The mint at the ancient site of Miletus in Ionia.,https://pleiades.stoa.org/places/599799
http://nomisma.org/id/minassus,Minassus,The mint at the ancient site of Minassus in Pisidia,https://pleiades.stoa.org/places/642544
http://nomisma.org/id/minoa,Minoa,The mint at the ancient site of Minoa on Amorgos.,https://pleiades.stoa.org/places/599800
http://nomisma.org/id/mirtiles,Mirtiles,The mint at the ancient site of Mirtiles in Hispania.,https://pleiades.stoa.org/places/256234
http://nomisma.org/id/moda,Moda,The mint at the ancient site of Moda on Crete.,https://pleiades.stoa.org/places/589938
http://nomisma.org/id/molossi,Molossi,The ancient mint of the Molossi at an uncertain location in Epirus.,https://pleiades.stoa.org/places/531003
http://nomisma.org/id/morima,Morima,The mint at the ancient site of Morima in Cappadocia,https://pleiades.stoa.org/places/619214
http://nomisma.org/id/mothone,Mothone,The mint at the ancient site of Mothone in Messenia.,https://pleiades.stoa.org/places/570483
http://nomisma.org/id/motya,Motya,The mint at the ancient site of Motya in Sicily.,https://pleiades.stoa.org/places/462373
http://nomisma.org/id/mycalessus,Mycalessus,The mint at the ancient site of Mycalessus in Boeotia.,https://pleiades.stoa.org/places/540953
http://nomisma.org/id/myconos,Myconos,"The mint at the ancient site of Myconos on the island of Myconos, Cyclades.",https://pleiades.stoa.org/places/599807
http://nomisma.org/id/myra,Myra,The mint at the ancient site of Myra in Lycia.,https://pleiades.stoa.org/places/639005
http://nomisma.org/id/myriandrus,Myriandrus,The mint at the ancient site of Myriandrus in Cilicia.,https://pleiades.stoa.org/places/658541
http://nomisma.org/id/myrina_lemni,Myrina,The mint at the ancient site of Myrina on Lemnos.,https://pleiades.stoa.org/places/550755
http://nomisma.org/id/myrlea,Myrlea (Apameia),The mint at the ancient site of Myrlea (Apameia) in Bithynia.,https://pleiades.stoa.org/places/511194
http://nomisma.org/id/mytilene,Mytilene,The mint at the ancient site of Mytilene on Lesbos.,https://pleiades.stoa.org/places/550763
http://nomisma.org/id/mytistratus,Mytistratus,The mint at the ancient site of Mytistratus in Sicily.,https://pleiades.stoa.org/places/462381
http://nomisma.org/id/nacrasa,Nacrasa,The mint at the ancient site of Nacrasa in Lydia.,https://pleiades.stoa.org/places/550767
http://nomisma.org/id/nagidus,Nagidus,The mint at the ancient site of Nagidus in Cilicia.,https://pleiades.stoa.org/places/648717
http://nomisma.org/id/narbo,Narbo,The mint at the ancient site of Narbo in Gallia Narbonensis.,https://pleiades.stoa.org/places/246347
http://nomisma.org/id/naulochus,Naulochus,The small port and harbour of Naulochos in Ionia located between Myus and Priene.,https://pleiades.stoa.org/places/599818
http://nomisma.org/id/naxos,"Naxos, Aegean","The mint at the ancient site of Naxos on Naxos, Cyclades.",https://pleiades.stoa.org/places/599821
http://nomisma.org/id/naxus,"Naxos, Sicily",The mint at the ancient site of Naxos in Sicily.,https://pleiades.stoa.org/places/462386
http://nomisma.org/id/neandria,Neandria,The mint at the ancient site of Neandria in Troas.,https://pleiades.stoa.org/places/550772
http://nomisma.org/id/neapolis_ionia,Neapolis,The mint at the ancient site of Neapolis in Ionia,https://pleiades.stoa.org/places/599823
http://nomisma.org/id/neapolis_syria,Neapolis,The mint at the ancient site of Neapolis in Syria.,https://pleiades.stoa.org/places/678301
http://nomisma.org/id/neapolis_ad_harpasum,Neapolis ad Harpasum,The mint at the ancient site of Neapolis ad Harpasum in Caria.,https://pleiades.stoa.org/places/599823
http://nomisma.org/id/nemausus,Nemausus,The mint at the ancient site of Nemausus in Gaul.,https://pleiades.stoa.org/places/148142
http://nomisma.org/id/neocaesareia,Neocaesareia,The mint at the ancient site of Neocaesareia in Pontus.,https://pleiades.stoa.org/places/857177
http://nomisma.org/id/neoclaudiopolis,Neoclaudiopolis,The mint at the ancient site of Neoclaudiopolis in Paphlagonia.,https://pleiades.stoa.org/places/857028
http://nomisma.org/id/neon,Neon,The mint at the ancient site of Neon in Phocis.,https://pleiades.stoa.org/places/541152
http://nomisma.org/id/neonteichos,Neonteichos,The mint at the ancient site of Neonteichos in Aeolis.,https://pleiades.stoa.org/places/550773
http://nomisma.org/id/neopolis,Neopolis (Naxos),The mint at the ancient site of Neopolis in Sicily.,https://pleiades.stoa.org/places/462386
http://nomisma.org/id/neronken,Neronken,The mint at the ancient site of Neronken in Gallia.,https://pleiades.stoa.org/places/246347
http://nomisma.org/id/nertobis,Nertobis,The mint at the ancient site of Nertobis in Hispania.,https://pleiades.stoa.org/places/252968
http://nomisma.org/id/nesos,Nesos,The mint at the ancient site of Nesos off Aeolis.,https://pleiades.stoa.org/places/550841
http://nomisma.org/id/nicaea_lydia,Nicaea Cilbianon,The mint of the Cilbiani Inferiores at the ancient site of Nicaea in Lydia.,https://pleiades.stoa.org/places/550775
http://nomisma.org/id/nicaea_phocis,Nicaea (Phocis),The mint at the ancient site of Nicaea in Phocis,https://pleiades.stoa.org/places/540963
http://nomisma.org/id/nicephorium,Nicephorium,The mint at the ancient site of Nicephorium in Mesopotamia,https://pleiades.stoa.org/places/668318
http://nomisma.org/id/nicomedia,Nicomedia,The mint at the ancient site of Nicomedia in Bithynia.,https://pleiades.stoa.org/places/511337
http://nomisma.org/id/nicopolis_seleucidis,Nicopolis,The mint at the ancient site of Nicopolis in Seleucis.,https://pleiades.stoa.org/places/658547
http://nomisma.org/id/nicopolis_ad_lycum,Nicopolis ad Lycum,The mint at the ancient site of Nicopolis ad Lycum in Pontus.,https://pleiades.stoa.org/places/857248
http://nomisma.org/id/nicopolis_ad_nestum,Nicopolis ad Nestum,The mint at the ancient site of Nicopolis ad Nestum in Thrace.,https://pleiades.stoa.org/places/501525
http://nomisma.org/id/nicosia,Nicosia,The mint at the city of Nicosia in Cyprus.,https://pleiades.stoa.org/places/707558
http://nomisma.org/id/ninica,Ninica,The mint at the ancient site of Ninica in Cilicia,https://pleiades.stoa.org/places/648723
http://nomisma.org/id/nisa_lycia,Nisa,The mint at the ancient site of Nisa in Lycia,https://pleiades.stoa.org/places/639010
http://nomisma.org/id/nisa,Nisa Mithradatkart,The mint at the ancient site of Nisa Mithradatkart in Turkmenistan.,https://pleiades.stoa.org/places/952093
http://nomisma.org/id/nisibin,Nisibin,"Nusaybin (pronounced [nuˈsajbin]; Akkadian: Naṣibina;[3] Classical Greek: Νίσιβις, Nisibis; Arabic: نصيبين‎, Syriac:ܢܨܝܒܝܢ, Niṣībīn; Armenian: Մծբին, Mtsbin; Kurdish: Nisêbîn) is a city in Mardin Province, Turkey. The population of the city is 83,832[4] as of 2009. The population is largely of ethnic Kurdish descent.",https://pleiades.stoa.org/places/874623
http://nomisma.org/id/nisibis,Nisibis,The mint at the ancient site of Nisibis in Mesopotamia.,https://pleiades.stoa.org/places/874623
http://nomisma.org/id/nisyros,Nisyros,The mint at the ancient site of Nisyros on Nisyros off Caria.,https://pleiades.stoa.org/places/599829
http://nomisma.org/id/nola,Nola,The mint at the ancient site of Nola in Campania.,https://pleiades.stoa.org/places/432981
http://nomisma.org/id/numantia,Numantia,The mint at the ancient site of Numantia in Hispania Citerior.,https://pleiades.stoa.org/places/246523
http://nomisma.org/id/nymphaeum,Nymphaeum,The mint at the ancient site of Nymphaeum in Thrace.,https://pleiades.stoa.org/places/854715
http://nomisma.org/id/nysa,Nysa,The mint at the ancient site of Nysa in Lydia.,https://pleiades.stoa.org/places/599832
http://nomisma.org/id/nysa_scythopolis,Nysa-Scythopolis,The mint at the ancient site of Nysa-Scythopolis in Samaria.,https://pleiades.stoa.org/places/678378
http://nomisma.org/id/oba,Oba,The mint at the ancient site of Oba in Hispania Ulterior.,https://pleiades.stoa.org/places/256340
http://nomisma.org/id/obulco,Obulco,The mint at the ancient site of Obulco in Hispania Ulterior.,https://pleiades.stoa.org/places/265982
http://nomisma.org/id/ococleia,Ococleia,The mint at the ancient site of Ococleia in Phrygia.,https://pleiades.stoa.org/places/614781
http://nomisma.org/id/odomanti,Odomanti,The mint in Macedonia of the Thraco-Macedonian tribe of the 'Odomanti'.,https://pleiades.stoa.org/places/501532
http://nomisma.org/id/oeantheia,Oeantheia,The mint at the ancient site of Oeantheia in Locris.,https://pleiades.stoa.org/places/540969
http://nomisma.org/id/oeniadae,Oeniadae,The mint at the ancient site of Oeniadae in Acarnania.,https://pleiades.stoa.org/places/531016
http://nomisma.org/id/oenoanda,Oenoanda,The mint at the ancient site of Oenoanda in Lycia.,https://pleiades.stoa.org/places/639013
http://nomisma.org/id/okalakom,Okalakom,The mint at the ancient site of Okalakom in Hispania Citerior.,https://pleiades.stoa.org/places/252971
http://nomisma.org/id/olbia,Olbia,The mint at the ancient site of Olbia in Thrace.,https://pleiades.stoa.org/places/226546
http://nomisma.org/id/olkairun,Olkairun,The mint at the ancient site of Olkairun in Hispania,https://pleiades.stoa.org/places/252972
http://nomisma.org/id/olontigi,Olontigi,The mint at the ancient site of Olontigi in Hispania.,https://pleiades.stoa.org/places/256339
http://nomisma.org/id/olophyxus,Olophyxus,The mint at the ancient site of Olophyxus in Macedon.,https://pleiades.stoa.org/places/501535
http://nomisma.org/id/olus,Olus,The mint at the ancient site of Olus in Crete.,https://pleiades.stoa.org/places/589959
http://nomisma.org/id/olympia,Olympia,The mint at the ancient site of Olympia in Elis.,https://pleiades.stoa.org/places/570531
http://nomisma.org/id/onuba,Onuba,The mint at the ancient site of Onuba in Hispania.,https://pleiades.stoa.org/places/256346
http://nomisma.org/id/ophrynium,Ophrynium,The mint at the ancient site of Ophrynium in Troas.,https://pleiades.stoa.org/places/550787
http://nomisma.org/id/opus,Opous,The mint at the ancient site of Opous in Locri Opuntii (Opus),https://pleiades.stoa.org/places/540986
http://nomisma.org/id/oqur,Oqur,The mint at the ancient site of Oqur in Hispania,https://pleiades.stoa.org/places/256333
http://nomisma.org/id/oquri,Oquri,The mint at the ancient site of Oquri in Hispania,https://pleiades.stoa.org/places/256333
http://nomisma.org/id/orcha,Orcha,"Uruk (Hellenized Orcha) was an ancient city of Sumer (and later of Babylonia), situated east of the present bed of the Euphrates river, on the dried-up, ancient channel of the Euphrates, some 30 km east of modern Samawah, Al-Muthannā, Iraq.",https://pleiades.stoa.org/places/912986
http://nomisma.org/id/orchomenus_arcadia,Orchomenus,The mint at the ancient site of Orchomenus in Arcadia.,https://pleiades.stoa.org/places/570535
http://nomisma.org/id/orchomenus_boeotia,Orchomenus,The mint at the ancient site of Orchomenus in Boeotia.,https://pleiades.stoa.org/places/540987
http://nomisma.org/id/oricus,Oricus,The mint at the ancient site of Oricus in Illyricum.,https://pleiades.stoa.org/places/481939
http://nomisma.org/id/orosi,Orosi,The mint at the ancient site of Orosi in Hispania,https://pleiades.stoa.org/places/252974
http://nomisma.org/id/orthagoreia_thrace,Orthagoreia,The mint at the ancient site of Orthagoreia in Thrace.,https://pleiades.stoa.org/places/507435
http://nomisma.org/id/orthe,Orthe,The mint at the ancient site of Orthe in Thessaly.,https://pleiades.stoa.org/places/540992
http://nomisma.org/id/orthosia_phoenicia,Orthosia,The mint at the ancient site of Orthosia in Phoenicia.,https://pleiades.stoa.org/places/668325
http://nomisma.org/id/orthosia_caria,Orthosia Cariae,The mint at the ancient site of Orthosia in Caria.,https://pleiades.stoa.org/places/599839
http://nomisma.org/id/osicerda,Osicerda,The mint at the ancient site of Osicerda in Hispania.,https://pleiades.stoa.org/places/252224
http://nomisma.org/id/osset,Osset,The mint at the ancient site of Osset in Hispania Ulterior.,https://pleiades.stoa.org/places/256344
http://nomisma.org/id/ostur,Ostur,The mint at the ancient site of Ostur in Hispania.,https://pleiades.stoa.org/places/256349
http://nomisma.org/id/otobesken,Otobesken,The mint at the ancient site of Otobesken in Hispania,https://pleiades.stoa.org/places/260616
http://nomisma.org/id/otrus,Otrus,The mint at the ancient site of Otrus in Phrygia.,https://pleiades.stoa.org/places/609489
http://nomisma.org/id/pagasae,Pagasae,The mint at theancient of Pagasae in Thessaly,https://pleiades.stoa.org/places/540998
http://nomisma.org/id/palaerus,Palaerus,The mint at the ancient site of Palaerus in Acarnania.,https://pleiades.stoa.org/places/531034
http://nomisma.org/id/pale,Pale,The mint at the ancient site of Pale on Cephallenia.,https://pleiades.stoa.org/places/531036
http://nomisma.org/id/palinurus,Palinurus,Mint of uncertain name in northern lucania where a small issue of silver coinage was produced in the early 5th century BC with legend pal/mol.,https://pleiades.stoa.org/places/452398
http://nomisma.org/id/palmyra,Palmyra,The mint at the ancient site of Palmyra in Palmyrene.,https://pleiades.stoa.org/places/668331
http://nomisma.org/id/paltus,Paltus,The mint at the ancient site of Paltus in Seleucis and Pieria.,https://pleiades.stoa.org/places/668332
http://nomisma.org/id/pandosia_bruttium,Pandosia,The mint at the ancient site of Pandosia in Bruttium.,https://pleiades.stoa.org/places/442709
http://nomisma.org/id/pandosia_epirus,Pandosia,The mint at the ancient site of Pandosia in Epirus.,https://pleiades.stoa.org/places/531039
http://nomisma.org/id/panemoteichos,Panemoteichos,The mint at the ancient site of Panemoteichos in Pisidia,https://pleiades.stoa.org/places/639036
http://nomisma.org/id/panticapaeum,Panticapaeum,The mint at the ancient site of Panticapaeum in Thrace.,https://pleiades.stoa.org/places/854719
http://nomisma.org/id/pappa_tiberiopolis,Pappa Tiberiopolis,The mint at the ancient site of Pappa Tiberiopolis in Pisidia.,https://pleiades.stoa.org/places/639038
http://nomisma.org/id/parlais,Parlais,The mint at the ancient site of Parlais in Pisidia.,https://pleiades.stoa.org/places/639039
http://nomisma.org/id/paropus,Paropus,The mint at the ancient site of Paropus in Sicily.,https://pleiades.stoa.org/places/465971
http://nomisma.org/id/paroreia,Paroreia,Mint at the ancient site of Paroreia at an uncertain location on the border of Thrace and Macedonia,https://pleiades.stoa.org/places/494605
http://nomisma.org/id/parrhasia,Parrhasia,The mint at an uncertain ancient site in Parrhasia in Arcadia.,https://pleiades.stoa.org/places/570564
http://nomisma.org/id/patrae,Patrae,The mint at the ancient site of Patrae in Achaea.,https://pleiades.stoa.org/places/570567
http://nomisma.org/id/pax_julia,Pax Iulia,The mint at the ancient site of Pax Iulia in Hispania Ulterior.,https://pleiades.stoa.org/places/256358
http://nomisma.org/id/pedasa,Pedasa,The mint at the ancient city of Pedasa in Caria.,https://pleiades.stoa.org/places/599873
http://nomisma.org/id/pednelissus,Pednelissus,The mint at the ancient site of Pednelissus in Pisidia.,https://pleiades.stoa.org/places/639046
http://nomisma.org/id/peiraeeus,Peiraeeus,The mint at the ancient site of Peiraeeus in Pontus.,https://pleiades.stoa.org/places/857024
http://nomisma.org/id/peirasiae,Peirasiae,The mint at the ancient site of Peirasiae in Thessaly.,https://pleiades.stoa.org/places/540674
http://nomisma.org/id/peithesa,Peithesa,The mint at the ancient site of Peithesa in Italy,https://pleiades.stoa.org/places/416843
http://nomisma.org/id/pelinna,Pelinna,The mint at the ancient site of Pelinna in Thessaly.,https://pleiades.stoa.org/places/541020
http://nomisma.org/id/pella_macedon,Pella,The mint at the ancient site of Pella in Macedonia.,https://pleiades.stoa.org/places/491687
http://nomisma.org/id/pella_syria,Pella,"The mint at the ancient site of Pella in the Decapolis, Syria.",https://pleiades.stoa.org/places/678326
http://nomisma.org/id/pellene,Pellene,The mint at the ancient site of Pellene in Achaea.,https://pleiades.stoa.org/places/570576
http://nomisma.org/id/peparethus,Peparethus,The mint on the island of Peparethus off Thessaly.,https://pleiades.stoa.org/places/541024
http://nomisma.org/id/perge,Perge,The mint at the ancient site of Perge in Pamphylia.,https://pleiades.stoa.org/places/639048
http://nomisma.org/id/perinthus,Perinthus,The mint at the ancient site of Perinthus in Thrace.,https://pleiades.stoa.org/places/511357
http://nomisma.org/id/perrhaebia,Perrhaebia,The mint at an ancient site of the Perrhaebi in Thessaly.,https://pleiades.stoa.org/places/541027
http://nomisma.org/id/petra_arabia,Petra,The mint at the ancient site of Petra in Arabia.,https://pleiades.stoa.org/places/697725
http://nomisma.org/id/petra_sicily,Petra,The mint at the ancient site of Petra in Sicily.,https://pleiades.stoa.org/places/462350
http://nomisma.org/id/phacium,Phacium,The mint at the ancient site of Phacium in Thessaly in Acarnania.,https://pleiades.stoa.org/places/543837
http://nomisma.org/id/phaestus,Phaestus,The mint at the ancient site of Phaestus in Crete.,https://pleiades.stoa.org/places/589987
http://nomisma.org/id/phagres,Phagres,Mint at the ancient site of Phagres in Macedonia,https://pleiades.stoa.org/places/501559
http://nomisma.org/id/phalanna,Phalanna,The mint at the ancient site of Phalanna in Thessaly.,https://pleiades.stoa.org/places/540992
http://nomisma.org/id/phalasarna,Phalasarna,The mint at the ancient site of Phalasarna in Crete.,https://pleiades.stoa.org/places/589989
http://nomisma.org/id/phaloria,Phaloria,The mint at the ancient site of Phaloria in Thessaly.,https://pleiades.stoa.org/places/541038
http://nomisma.org/id/phanagoria,Phanagoria,The mint at the ancient site of Phanagoria in Bosporus.,https://pleiades.stoa.org/places/854725
http://nomisma.org/id/pharae,Pharae,The mint at the ancient site of Pharae in Boeotia.,https://pleiades.stoa.org/places/541040
http://nomisma.org/id/pharcadon,Pharcadon,The mint at the ancient site of Pharcadon in Thessaly.,https://pleiades.stoa.org/places/541041
http://nomisma.org/id/pharnaceia,Pharnaceia,The mint at the ancient site of Pharnaceia in Pontus.,https://pleiades.stoa.org/places/857185
http://nomisma.org/id/pharos,Pharos,The mint at the ancient site of Pharos on Pharos off Illyricum.,https://pleiades.stoa.org/places/197433
http://nomisma.org/id/pharsalus,Pharsalus,The mint at the ancient site of Pharsalus in Thessaly.,https://pleiades.stoa.org/places/541042
http://nomisma.org/id/phaselis,Phaselis,The mint at the ancient site of Phaselis in Lycia.,https://pleiades.stoa.org/places/639051
http://nomisma.org/id/phasis,Phasis,The mint at the ancient site of Phasis in Colchis,https://pleiades.stoa.org/places/857275
http://nomisma.org/id/phellus,Phellus,The mint at the ancient site of Phellus in Lycia. The mint is known in Lycian as Wehñte.,https://pleiades.stoa.org/places/639052
http://nomisma.org/id/pheneus,Pheneus,The mint at the ancient site of Pheneus in Arcadia.,https://pleiades.stoa.org/places/570595
http://nomisma.org/id/phigaleia-phialia_achaean_league,Phigaleia,The mint at the ancient site of Phigaleia in Arcadia.,https://pleiades.stoa.org/places/570598
http://nomisma.org/id/philadelpheia_cilicia,Philadelpheia,The mint at the ancient site of Philadelpheia in Cilicia.,https://pleiades.stoa.org/places/648736
http://nomisma.org/id/philadelpheia_lydia,Philadelphia,The mint at the ancient site of Philadelphia in Lydia.,https://pleiades.stoa.org/places/550822
http://nomisma.org/id/philadelpheia_syria,Philadelphia,"The mint at the ancient site of Philadelphia in the Decapolis, Syria.",https://pleiades.stoa.org/places/697728
http://nomisma.org/id/philippi,Philippi,The mint at the ancient site of Philippi in Macedonia.,https://pleiades.stoa.org/places/501482
http://nomisma.org/id/philomelium,Philomelium,The mint at the ancient site of Philomelium in Phrygia.,https://pleiades.stoa.org/places/609501
http://nomisma.org/id/phistelia,Phistelia,The mint at the ancient site of Phistelia in Campania.,https://pleiades.stoa.org/places/438737
http://nomisma.org/id/phocaea,Phocaea,The mint at the ancient site of Phocaea in Ionia.,https://pleiades.stoa.org/places/550823
http://nomisma.org/id/pholegandros,Pholegandros,The mint at the ancient site of Pholegandros on the Island of Pholegandros in the Aegean.,https://pleiades.stoa.org/places/589995
http://nomisma.org/id/phygela,Phygela,The mint at the ancient site of Phygela in Ionia.,https://pleiades.stoa.org/places/599887
http://nomisma.org/id/phytia_acarnania,Phytia,The mint at the ancient site of Phytia in Acarnania.,https://pleiades.stoa.org/places/541059
http://nomisma.org/id/piacus,Piacus,The mint at the ancient site of Piacus in Sicily.,https://pleiades.stoa.org/places/465976
http://nomisma.org/id/pimolisa,Pimolisa,The mint at the ancient site of Pimolisa in Paphlagonia.,https://pleiades.stoa.org/places/845039
http://nomisma.org/id/pinara,Pinara,The mint at the ancient site of Pinara in Lycia. The mint is known in Lycian as Pille.,https://pleiades.stoa.org/places/639058
http://nomisma.org/id/pincum,Pincum,Pincum was a Roman town located in Upper Moesia,https://pleiades.stoa.org/places/207345
http://nomisma.org/id/pinna,Pinna,"The mint at the ancient site of Pinna in Picenum, probable location of the issues of the Vestini.",https://pleiades.stoa.org/places/413255
http://nomisma.org/id/pisa,Pisa,The mint at the ancient site of Pisa in Elis.,https://pleiades.stoa.org/places/570612
http://nomisma.org/id/pitane,Pitane,The mint at the ancient site of Pitane in Mysia.,https://pleiades.stoa.org/places/550833
http://nomisma.org/id/placia,Placia,The mint at the ancient site of Placia in Mysia.,https://pleiades.stoa.org/places/511366
http://nomisma.org/id/plarasa,Plarasa,The mint at the ancient site of Plarasa in Caria.,https://pleiades.stoa.org/places/639063
http://nomisma.org/id/plataea,Plataea,The mint at the ancient site of Plataea in Boeotia.,https://pleiades.stoa.org/places/541063
http://nomisma.org/id/podalia,Podalia,The mint at the ancient site of Podalia in Lycia,https://pleiades.stoa.org/places/639065
http://nomisma.org/id/pogla,Pogla,The mint at the ancient site of Pogla in Pisidia.,https://pleiades.stoa.org/places/639066
http://nomisma.org/id/poimanenum,Poimanenum,The mint at the ancient site of Poimanenum in Mysia.,https://pleiades.stoa.org/places/511368
http://nomisma.org/id/polichna,Polichna,The mint at the ancient site of Polichna in Crete.,https://pleiades.stoa.org/places/590000
http://nomisma.org/id/populonia,Populonia,The mint at the ancient site of Populonia in Etruria.,https://pleiades.stoa.org/places/403212
http://nomisma.org/id/pordosilene,Pordosilene,The mint at the ancient site of Pordosilene off Aeolis.,https://pleiades.stoa.org/places/550841
http://nomisma.org/id/poseidium,Poseidium,"The mint at the ancient site of Poseidium on the island of Carpathus, off Caria.",https://pleiades.stoa.org/places/590010
http://nomisma.org/id/posidium,"Posideion, Syria",The mint at the site of Posideion in northern Syria.,https://pleiades.stoa.org/places/668340
http://nomisma.org/id/poteidania,Poteidania,The mint at the site of Poteidania in Aetolia,https://pleiades.stoa.org/places/541069
http://nomisma.org/id/praesus,Praesus,The mint at the ancient site of Praesus in Crete.,https://pleiades.stoa.org/places/590011
http://nomisma.org/id/priene,Priene,The mint at the ancient site of Priene in Ionia.,https://pleiades.stoa.org/places/599905
http://nomisma.org/id/proconnesus,Proconnesus,"The mint at the ancient site of Proconnesus on the island of Proconnesus, off Mysia.",https://pleiades.stoa.org/places/511378
http://nomisma.org/id/proerna,Proerna,The mint at the ancient site of Proerna in Thessaly.,https://pleiades.stoa.org/places/541073
http://nomisma.org/id/proni,Pronnoi,"The mint at the ancient site of Pronnoi on Cephallenia, off Elis.",https://pleiades.stoa.org/places/531074
http://nomisma.org/id/prostanna,Prostanna,The mint at the ancient site of Prostanna in Pisidia.,https://pleiades.stoa.org/places/639072
http://nomisma.org/id/prymnessus,Prymnessus,The mint at the ancient site of Prymnessus in Phrygia.,https://pleiades.stoa.org/places/609511
http://nomisma.org/id/psophis,Psophis,The mint at the ancient site of Psophis in Arcadia.,https://pleiades.stoa.org/places/570638
http://nomisma.org/id/ptolemais_cyrenaica,Ptolemais,The mint at the ancient site of Ptolemais in Cyrenaica,https://pleiades.stoa.org/places/373879
http://nomisma.org/id/ace_ptolemais,Ptolemais-Ake,The mint at the ancient site of Ptolemais-Ake in Phoenicia.,https://pleiades.stoa.org/places/678010
http://nomisma.org/id/Ptolemais_lebedus,Ptolemais (Lebedus),"The mint at the ancient city of Ptolemais, the Ptolemaic refoundation of Lebedus in Ionia. The mint was active between c. 246-197 BC.",https://pleiades.stoa.org/places/570182
http://nomisma.org/id/ptolemais_pamphylia,"Ptolemais, Pamphylia",The mint at the ancient site of Ptolemais in Pamphylia,https://pleiades.stoa.org/places/639073
http://nomisma.org/id/pylus,Pylus,The mint at the ancient site of Pylos in Messenia.,https://pleiades.stoa.org/places/570640
http://nomisma.org/id/pyranthus,Pyranthus,The mint at the ancient site of Pyranthus in Crete.,https://pleiades.stoa.org/places/590022
http://nomisma.org/id/pyrrha,Pyrrha,The mint at the ancient site of Pyrrha on Lesbos.,https://pleiades.stoa.org/places/550851
http://nomisma.org/id/rabbath-moba,Rabbath-Moba,The mint at the ancient site of Rabbath-Moba in Arabia.,https://pleiades.stoa.org/places/697632
http://nomisma.org/id/raphanea,Raphanea,The mint at the ancient site of Raphanea in Seleucis and Pieria.,https://pleiades.stoa.org/places/668350
http://nomisma.org/id/raphia,Raphia,The mint at the ancient site of Raphia in Judea.,https://pleiades.stoa.org/places/688015
http://nomisma.org/id/rhaucus,Rhaucus,The mint at the ancient site of Rhaucus on Crete.,https://pleiades.stoa.org/places/590026
http://nomisma.org/id/rhesaena,Rhesaena,The mint at the ancient site of Rhesaena in Mesopotamia.,https://pleiades.stoa.org/places/874662
http://nomisma.org/id/rhithymna,Rhithymna,The mint at the ancient site of Rhithymna in Crete.,https://pleiades.stoa.org/places/590028
http://nomisma.org/id/rhizon,Rhizon,The mint at the ancient site of Rhizon in Illyricum,https://pleiades.stoa.org/places/197471
http://nomisma.org/id/rhizos,Rhizos,The mint at the ancient site of Rhizos in Thessaly.,https://pleiades.stoa.org/places/541085
http://nomisma.org/id/rhodiapolis,Rhodiapolis,The mint at the ancient site of Rhodiapolis in Lycia.,https://pleiades.stoa.org/places/639078
http://nomisma.org/id/rhoeteium,Rhoeteium,The mint at the ancient site of Rhoeteium in Troas,https://pleiades.stoa.org/places/550856
http://nomisma.org/id/rhosus,Rhosus,The mint at the ancient site of Rhosus in Seleucis and Pieria.,https://pleiades.stoa.org/places/658585
http://nomisma.org/id/roturkon,Roturkon,The mint at the ancient site of Roturkon in Hispania,https://pleiades.stoa.org/places/252977
http://nomisma.org/id/rusadir,Rusadir,The mint at the ancient site of Rusadir in Mauretania.,https://pleiades.stoa.org/places/285512
http://nomisma.org/id/ruscino,Ruscino,The mint at the ancient site of Ruscino in Gallia Narbonensis.,https://pleiades.stoa.org/places/246348
http://nomisma.org/id/sabratha,Sabratha,The mint at the ancient site of Sabratha in Syrtica.,https://pleiades.stoa.org/places/344282
http://nomisma.org/id/sacili,Sacili,The mint at the ancient site of Sacili in Hispania,https://pleiades.stoa.org/places/266017
http://nomisma.org/id/saetabis,Saetabis,The mint at the ancient site of Saetabis in Hispania Citerior.,https://pleiades.stoa.org/places/266018
http://nomisma.org/id/sagalassus,Sagalassus,The mint at the ancient site of Sagalassus in Pisidia.,https://pleiades.stoa.org/places/639087
http://nomisma.org/id/saguntum,Saguntum,The mint at the ancient site of Saguntum in Hispania Citerior.,https://pleiades.stoa.org/places/266021
http://nomisma.org/id/saitta,Saitta,The mint at the ancient site of Saitta in Phrygia.,https://pleiades.stoa.org/places/609517
http://nomisma.org/id/sala_mauretania,Sala,The mint at the ancient site of Sala in Mauretania.,https://pleiades.stoa.org/places/275696
http://nomisma.org/id/salacia,Salacia,The mint at the ancient site of Colonia Salacia in Hispania Ulterior.,https://pleiades.stoa.org/places/236635
http://nomisma.org/id/salamis_attica,Salamis,The mint of the ancient site of Salamis in Attica.,https://pleiades.stoa.org/places/580100
http://nomisma.org/id/salapia,Salapia,The mint at the ancient site of Salapia in Apulia.,https://pleiades.stoa.org/places/442759
http://nomisma.org/id/salpesa,Salpesa,The mint at the ancient site of Salpesa in Hispania,https://pleiades.stoa.org/places/256417
http://nomisma.org/id/saltuie,Saltuie,The mint at the ancient site of Saltuie in Hispania,https://pleiades.stoa.org/places/246607
